,Instrument,Tangible Book Value - Utility,Market Capitalisation,Stock Price,Retained Earnings (Accumulated Deficit),"Working Capital, Period over Period Average (Pvt)",Tangible Book Value - Banks,Has Filed For Bankruptcy,Earnings Before Interest & Taxes (EBIT) (Pvt),"Working Capital, Period over Period % Change (Pvt)",Tangible Book Value - Insurance
63080,855585,-12922000.0,,,-194007000.0,,-12922000.0,,,,-12922000.0
63081,855585,-12922000.0,,,-194007000.0,,-12922000.0,,,,-12922000.0
63082,855585,-12922000.0,,,-194007000.0,,-12922000.0,,,,-12922000.0
63083,855585,-12922000.0,,,-194007000.0,,-12922000.0,,,,-12922000.0
63084,855585,-12922000.0,,,-194007000.0,,-12922000.0,,,,-12922000.0
63085,855585,-13528000.0,,,-207550000.0,,-13528000.0,,,,-13528000.0
63086,855585,-13528000.0,,,-207550000.0,,-13528000.0,,,,-13528000.0
63087,855585,-13528000.0,,,-207550000.0,,-13528000.0,,,,-13528000.0
63088,855585,-23748000.0,,,-226625000.0,,-23748000.0,,,,-23748000.0
63089,855585,-23748000.0,,,-226625000.0,,-23748000.0,,,,-23748000.0
63090,855585,-23748000.0,,,-226625000.0,,-23748000.0,,,,-23748000.0
63091,855585,-23748000.0,,,-226625000.0,,-23748000.0,,,,-23748000.0
63092,855585,-26374000.0,,,-250521000.0,,-26374000.0,,,,-26374000.0
63093,855585,-26374000.0,,,-250521000.0,,-26374000.0,,,,-26374000.0
63094,855585,-26374000.0,,,-250521000.0,,-26374000.0,,,,-26374000.0
63095,855585,-26374000.0,,,-250521000.0,,-26374000.0,,,,-26374000.0
63096,855585,-56280000.0,,,-291200000.0,,-56280000.0,,,,-56280000.0
63097,855585,-56280000.0,,,-291200000.0,,-56280000.0,,,,-56280000.0
63098,855585,-56280000.0,,,-291200000.0,,-56280000.0,,,,-56280000.0
63099,855585,-56280000.0,,,-291200000.0,,-56280000.0,,,,-56280000.0
63100,855585,-56280000.0,,,-291200000.0,,-56280000.0,,,,-56280000.0
63101,855585,-38316000.0,,,-277943000.0,,-38316000.0,,,,-38316000.0
63102,855585,-38316000.0,,,-277943000.0,,-38316000.0,,,,-38316000.0
63103,855585,-38316000.0,,,-277943000.0,,-38316000.0,,,,-38316000.0
63104,855585,-38316000.0,,,-277943000.0,,-38316000.0,,,,-38316000.0
63105,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63106,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63107,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63108,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63109,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63110,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63111,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63112,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63113,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63114,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63115,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63116,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63117,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63118,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63119,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63120,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63121,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63122,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63123,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63124,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63125,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63126,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63127,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63128,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63129,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63130,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63131,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63132,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63133,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63134,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63135,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63136,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63137,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63138,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63139,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63140,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63141,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63142,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63143,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63144,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63145,855585,-44933000.0,,,-286367000.0,,-44933000.0,,,,-44933000.0
63146,866095,,,,,,,,,,
63147,887905,243117000.0,,,-50176000.0,,243117000.0,,,,243117000.0
63148,887905,243117000.0,,,-50176000.0,,243117000.0,,,,243117000.0
63149,887905,243117000.0,,,-50176000.0,,243117000.0,,,,243117000.0
63150,887905,243117000.0,,,-50176000.0,,243117000.0,,,,243117000.0
63151,887905,228627000.0,,,-56329000.0,,228627000.0,,,,228627000.0
63152,887905,228627000.0,,,-56329000.0,,228627000.0,,,,228627000.0
63153,887905,228627000.0,,,-56329000.0,,228627000.0,,,,228627000.0
63154,887905,228627000.0,,,-56329000.0,,228627000.0,,,,228627000.0
63155,887905,175196000.0,,,-74314000.0,,175196000.0,,,,175196000.0
63156,887905,175196000.0,,,-74314000.0,,175196000.0,,,,175196000.0
63157,887905,175196000.0,,,-74314000.0,,175196000.0,,,,175196000.0
63158,887905,175196000.0,,,-74314000.0,,175196000.0,,,,175196000.0
63159,887905,182230000.0,,,-64889000.0,,182230000.0,,,,182230000.0
63160,887905,182230000.0,,,-64889000.0,,182230000.0,,,,182230000.0
63161,887905,182230000.0,,,-64889000.0,,182230000.0,,,,182230000.0
63162,887905,182230000.0,,,-64889000.0,,182230000.0,,,,182230000.0
63163,887905,179619000.0,,,-69976000.0,,179619000.0,,,,179619000.0
63164,887905,179619000.0,,,-69976000.0,,179619000.0,,,,179619000.0
63165,887905,179619000.0,,,-69976000.0,,179619000.0,,,,179619000.0
63166,887905,179619000.0,,,-69976000.0,,179619000.0,,,,179619000.0
63167,887905,217675000.0,,,-77349000.0,,217675000.0,,,,217675000.0
63168,887905,217675000.0,,,-77349000.0,,217675000.0,,,,217675000.0
63169,887905,217675000.0,,,-77349000.0,,217675000.0,,,,217675000.0
63170,887905,217675000.0,,,-77349000.0,,217675000.0,,,,217675000.0
63171,887905,251376000.0,,,-79331000.0,,251376000.0,,,,251376000.0
63172,887905,251376000.0,,,-79331000.0,,251376000.0,,,,251376000.0
63173,887905,251376000.0,,,-79331000.0,,251376000.0,,,,251376000.0
63174,887905,251376000.0,,,-79331000.0,,251376000.0,,,,251376000.0
63175,887905,291093000.0,,,-42985000.0,,291093000.0,,,,291093000.0
63176,887905,291093000.0,,,-42985000.0,,291093000.0,,,,291093000.0
63177,887905,291093000.0,,,-42985000.0,,291093000.0,,,,291093000.0
63178,887905,291093000.0,,,-42985000.0,,291093000.0,,,,291093000.0
63179,887905,270603000.0,,,-47191000.0,,270603000.0,,,,270603000.0
63180,887905,270603000.0,,,-47191000.0,,270603000.0,,,,270603000.0
63181,887905,270603000.0,,,-47191000.0,,270603000.0,,,,270603000.0
63182,887905,270603000.0,,,-47191000.0,,270603000.0,,,,270603000.0
63183,887905,268318000.0,,,-54627000.0,,268318000.0,,,,268318000.0
63184,887905,268318000.0,,,-54627000.0,,268318000.0,,,,268318000.0
63185,887905,268318000.0,,,-54627000.0,,268318000.0,,,,268318000.0
63186,887905,268318000.0,,,-54627000.0,,268318000.0,,,,268318000.0
63187,887905,265531000.0,,,-61255000.0,,265531000.0,,,,265531000.0
63188,887905,265531000.0,,,-61255000.0,,265531000.0,,,,265531000.0
63189,887905,265531000.0,,,-61255000.0,,265531000.0,,,,265531000.0
63190,887905,265531000.0,,,-61255000.0,,265531000.0,,,,265531000.0
63191,887905,328647000.0,,,-70479000.0,,328647000.0,,,,328647000.0
63192,887905,328647000.0,,,-70479000.0,,328647000.0,,,,328647000.0
63193,887905,328647000.0,,,-70479000.0,,328647000.0,,,,328647000.0
63194,887905,328647000.0,,,-70479000.0,,328647000.0,,,,328647000.0
63195,887905,428248000.0,,,-79597000.0,,428248000.0,,,,428248000.0
63196,887905,428248000.0,,,-79597000.0,,428248000.0,,,,428248000.0
63197,887905,428248000.0,,,-79597000.0,,428248000.0,,,,428248000.0
63198,887905,428248000.0,,,-79597000.0,,428248000.0,,,,428248000.0
63199,887905,424601000.0,,,-86092000.0,,424601000.0,,,,424601000.0
63200,887905,424601000.0,,,-86092000.0,,424601000.0,,,,424601000.0
63201,887905,424601000.0,,,-86092000.0,,424601000.0,,,,424601000.0
63202,887905,424601000.0,,,-86092000.0,,424601000.0,,,,424601000.0
63203,887905,593938000.0,,,-95180000.0,,593938000.0,,,,593938000.0
63204,887905,593938000.0,,,-95180000.0,,593938000.0,,,,593938000.0
63205,887905,593938000.0,,,-95180000.0,,593938000.0,,,,593938000.0
63206,887905,593938000.0,,,-95180000.0,,593938000.0,,,,593938000.0
63207,887905,621621000.0,,,-96212000.0,,621621000.0,,,,621621000.0
63208,887905,621621000.0,,,-96212000.0,,621621000.0,,,,621621000.0
63209,887905,621621000.0,,,-96212000.0,,621621000.0,,,,621621000.0
63210,887905,621621000.0,,,-96212000.0,,621621000.0,,,,621621000.0
63211,887905,659202000.0,,,-99896000.0,,659202000.0,,,,659202000.0
63212,887905,659202000.0,,,-99896000.0,,659202000.0,,,,659202000.0
63213,887905,659202000.0,,,-99896000.0,,659202000.0,,,,659202000.0
63214,887905,659202000.0,,,-99896000.0,,659202000.0,,,,659202000.0
63215,887905,740048000.0,,,-99349000.0,,740048000.0,,,,740048000.0
63216,887905,740048000.0,,,-99349000.0,,740048000.0,,,,740048000.0
63217,887905,740048000.0,,,-99349000.0,,740048000.0,,,,740048000.0
63218,887905,740048000.0,,,-99349000.0,,740048000.0,,,,740048000.0
63219,887905,755160000.0,,,-102228000.0,,755160000.0,,,,755160000.0
63220,887905,755160000.0,,,-102228000.0,,755160000.0,,,,755160000.0
63221,887905,755160000.0,,,-102228000.0,,755160000.0,,,,755160000.0
63222,887905,755160000.0,,,-102228000.0,,755160000.0,,,,755160000.0
63223,887905,825490000.0,,,-37619000.0,,825490000.0,,,,825490000.0
63224,887905,825490000.0,,,-37619000.0,,825490000.0,,,,825490000.0
63225,887226,46372000.0,,,10343000.0,,46372000.0,,,,46372000.0
63226,887226,46372000.0,,,10343000.0,,46372000.0,,,,46372000.0
63227,887226,48256000.0,,,12200000.0,,48256000.0,,,,48256000.0
63228,887226,48256000.0,,,12200000.0,,48256000.0,,,,48256000.0
63229,887226,48256000.0,,,12200000.0,,48256000.0,,,,48256000.0
63230,887226,48256000.0,,,12200000.0,,48256000.0,,,,48256000.0
63231,887226,40248000.0,,,4662000.0,,40248000.0,,,,40248000.0
63232,887226,40248000.0,,,4662000.0,,40248000.0,,,,40248000.0
63233,887226,40248000.0,,,4662000.0,,40248000.0,,,,40248000.0
63234,887226,40248000.0,,,4662000.0,,40248000.0,,,,40248000.0
63235,887226,39211000.0,,,960000.0,,39211000.0,,,,39211000.0
63236,887226,39211000.0,,,960000.0,,39211000.0,,,,39211000.0
63237,887226,39211000.0,,,960000.0,,39211000.0,,,,39211000.0
63238,887226,39211000.0,,,960000.0,,39211000.0,,,,39211000.0
63239,887226,44945000.0,,,4542000.0,,44945000.0,,,,44945000.0
63240,887226,44945000.0,,,4542000.0,,44945000.0,,,,44945000.0
63241,887226,44945000.0,,,4542000.0,,44945000.0,,,,44945000.0
63242,887226,44945000.0,,,4542000.0,,44945000.0,,,,44945000.0
63243,887226,50360000.0,,,8529000.0,,50360000.0,,,,50360000.0
63244,887226,50360000.0,,,8529000.0,,50360000.0,,,,50360000.0
63245,887226,50360000.0,,,8529000.0,,50360000.0,,,,50360000.0
63246,887226,50360000.0,,,8529000.0,,50360000.0,,,,50360000.0
63247,887226,53992000.0,,,11811000.0,,53992000.0,,,,53992000.0
63248,887226,53992000.0,,,11811000.0,,53992000.0,,,,53992000.0
63249,887226,53992000.0,,,11811000.0,,53992000.0,,,,53992000.0
63250,887226,53992000.0,,,11811000.0,,53992000.0,,,,53992000.0
63251,887226,54230000.0,,,15050000.0,,54230000.0,,,,54230000.0
63252,887226,54230000.0,,,15050000.0,,54230000.0,,,,54230000.0
63253,887226,54230000.0,,,15050000.0,,54230000.0,,,,54230000.0
63254,887226,54230000.0,,,15050000.0,,54230000.0,,,,54230000.0
63255,887226,53805000.0,,,16509000.0,,53805000.0,,,,53805000.0
63256,887226,53805000.0,,,16509000.0,,53805000.0,,,,53805000.0
63257,887226,53805000.0,,,16509000.0,,53805000.0,,,,53805000.0
63258,887226,53805000.0,,,16509000.0,,53805000.0,,,,53805000.0
63259,887226,59859000.0,,,17504000.0,,59859000.0,,,,59859000.0
63260,887226,59859000.0,,,17504000.0,,59859000.0,,,,59859000.0
63261,887226,59859000.0,,,17504000.0,,59859000.0,,,,59859000.0
63262,887226,59859000.0,,,17504000.0,,59859000.0,,,,59859000.0
63263,887226,55700000.0,,,13979000.0,,55700000.0,,,,55700000.0
63264,887226,55700000.0,,,13979000.0,,55700000.0,,,,55700000.0
63265,887226,55700000.0,,,13979000.0,,55700000.0,,,,55700000.0
63266,887226,55700000.0,,,13979000.0,,55700000.0,,,,55700000.0
63267,887226,53476000.0,,,13174000.0,,53476000.0,,,,53476000.0
63268,887226,53476000.0,,,13174000.0,,53476000.0,,,,53476000.0
63269,887226,53476000.0,,,13174000.0,,53476000.0,,,,53476000.0
63270,887226,53476000.0,,,13174000.0,,53476000.0,,,,53476000.0
63271,887226,55480000.0,,,15000000.0,,55480000.0,,,,55480000.0
63272,887226,55480000.0,,,15000000.0,,55480000.0,,,,55480000.0
63273,887226,55480000.0,,,15000000.0,,55480000.0,,,,55480000.0
63274,887226,55480000.0,,,15000000.0,,55480000.0,,,,55480000.0
63275,887226,52259000.0,,,14667000.0,,52259000.0,,,,52259000.0
63276,887226,52259000.0,,,14667000.0,,52259000.0,,,,52259000.0
63277,887226,52259000.0,,,14667000.0,,52259000.0,,,,52259000.0
63278,887226,52259000.0,,,14667000.0,,52259000.0,,,,52259000.0
63279,887226,56895000.0,,,17461000.0,,56895000.0,,,,56895000.0
63280,887226,56895000.0,,,17461000.0,,56895000.0,,,,56895000.0
63281,887226,56895000.0,,,17461000.0,,56895000.0,,,,56895000.0
63282,887226,56895000.0,,,17461000.0,,56895000.0,,,,56895000.0
63283,887226,62780000.0,,,18516000.0,,62780000.0,,,,62780000.0
63284,887226,62780000.0,,,18516000.0,,62780000.0,,,,62780000.0
63285,887226,62780000.0,,,18516000.0,,62780000.0,,,,62780000.0
63286,887226,62780000.0,,,18516000.0,,62780000.0,,,,62780000.0
63287,887226,46608000.0,,,18055000.0,,46608000.0,,,,46608000.0
63288,887226,46608000.0,,,18055000.0,,46608000.0,,,,46608000.0
63289,887226,46608000.0,,,18055000.0,,46608000.0,,,,46608000.0
63290,887226,46608000.0,,,18055000.0,,46608000.0,,,,46608000.0
63291,887226,26037000.0,,,-4058000.0,,26037000.0,,,,26037000.0
63292,887226,26037000.0,,,-4058000.0,,26037000.0,,,,26037000.0
63293,887226,26037000.0,,,-4058000.0,,26037000.0,,,,26037000.0
63294,887226,26037000.0,,,-4058000.0,,26037000.0,,,,26037000.0
63295,887226,27969000.0,,,-4226000.0,,27969000.0,,,,27969000.0
63296,887226,27969000.0,,,-4226000.0,,27969000.0,,,,27969000.0
63297,887226,27969000.0,,,-4226000.0,,27969000.0,,,,27969000.0
63298,887226,27969000.0,,,-4226000.0,,27969000.0,,,,27969000.0
63299,887226,34872000.0,,,567000.0,,34872000.0,,,,34872000.0
63300,887226,34872000.0,,,567000.0,,34872000.0,,,,34872000.0
63301,887226,34872000.0,,,567000.0,,34872000.0,,,,34872000.0
63302,887226,34872000.0,,,567000.0,,34872000.0,,,,34872000.0
63303,867527,194833000.0,,,-26763000.0,,194833000.0,,,,194833000.0
63304,867527,200850000.0,,,-28065000.0,,200850000.0,,,,200850000.0
63305,867527,200850000.0,,,-28065000.0,,200850000.0,,,,200850000.0
63306,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63307,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63308,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63309,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63310,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63311,867527,204274000.0,,,-27876000.0,,204274000.0,,,,204274000.0
63312,867527,201468000.0,,,-31750000.0,,201468000.0,,,,201468000.0
63313,867527,201468000.0,,,-31750000.0,,201468000.0,,,,201468000.0
63314,867527,201468000.0,,,-31750000.0,,201468000.0,,,,201468000.0
63315,867527,103616000.0,,,-131586000.0,,103616000.0,,,,103616000.0
63316,867527,103616000.0,,,-131586000.0,,103616000.0,,,,103616000.0
63317,867527,103616000.0,,,-131586000.0,,103616000.0,,,,103616000.0
63318,867527,103616000.0,,,-131586000.0,,103616000.0,,,,103616000.0
63319,867527,103616000.0,,,-131586000.0,,103616000.0,,,,103616000.0
63320,867527,107108000.0,,,-131831000.0,,107108000.0,,,,107108000.0
63321,867527,107108000.0,,,-131831000.0,,107108000.0,,,,107108000.0
63322,867527,107108000.0,,,-131831000.0,,107108000.0,,,,107108000.0
63323,867527,114200000.0,,,-133994000.0,,114200000.0,,,,114200000.0
63324,867527,114200000.0,,,-133994000.0,,114200000.0,,,,114200000.0
63325,867527,114200000.0,,,-133994000.0,,114200000.0,,,,114200000.0
63326,867527,114200000.0,,,-133994000.0,,114200000.0,,,,114200000.0
63327,867527,125085000.0,,,-136694000.0,,125085000.0,,,,125085000.0
63328,867527,125085000.0,,,-136694000.0,,125085000.0,,,,125085000.0
63329,867527,125085000.0,,,-136694000.0,,125085000.0,,,,125085000.0
63330,867527,125085000.0,,,-136694000.0,,125085000.0,,,,125085000.0
63331,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63332,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63333,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63334,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63335,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63336,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63337,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63338,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63339,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63340,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63341,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63342,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63343,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63344,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63345,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63346,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63347,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63348,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63349,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63350,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63351,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63352,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63353,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63354,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63355,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63356,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63357,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63358,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63359,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63360,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63361,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63362,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63363,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63364,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63365,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63366,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63367,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63368,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63369,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63370,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63371,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63372,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63373,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63374,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63375,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63376,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63377,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63378,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63379,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63380,867527,212747000.0,,,-142390000.0,,212747000.0,,,,212747000.0
63381,888504,73270000.0,,,29150000.0,,73270000.0,,,,73270000.0
63382,888504,73270000.0,,,29150000.0,,73270000.0,,,,73270000.0
63383,888504,73270000.0,,,29150000.0,,73270000.0,,,,73270000.0
63384,888504,73270000.0,,,29150000.0,,73270000.0,,,,73270000.0
63385,888504,67867000.0,,,23224000.0,,67867000.0,,,,67867000.0
63386,888504,67867000.0,,,23224000.0,,67867000.0,,,,67867000.0
63387,888504,67867000.0,,,23224000.0,,67867000.0,,,,67867000.0
63388,888504,67867000.0,,,23224000.0,,67867000.0,,,,67867000.0
63389,888504,73608000.0,,,24302000.0,,73608000.0,,,,73608000.0
63390,888504,73608000.0,,,24302000.0,,73608000.0,,,,73608000.0
63391,888504,73608000.0,,,24302000.0,,73608000.0,,,,73608000.0
63392,888504,73608000.0,,,24302000.0,,73608000.0,,,,73608000.0
63393,888504,81714000.0,,,10807000.0,,81714000.0,,,,81714000.0
63394,888504,81714000.0,,,10807000.0,,81714000.0,,,,81714000.0
63395,888504,81714000.0,,,10807000.0,,81714000.0,,,,81714000.0
63396,888504,81714000.0,,,10807000.0,,81714000.0,,,,81714000.0
63397,888504,91236000.0,,,13458000.0,,91236000.0,,,,91236000.0
63398,888504,91236000.0,,,13458000.0,,91236000.0,,,,91236000.0
63399,888504,91236000.0,,,13458000.0,,91236000.0,,,,91236000.0
63400,888504,91236000.0,,,13458000.0,,91236000.0,,,,91236000.0
63401,888504,96416000.0,,,23212000.0,,96416000.0,,,,96416000.0
63402,888504,96416000.0,,,23212000.0,,96416000.0,,,,96416000.0
63403,888504,96416000.0,,,23212000.0,,96416000.0,,,,96416000.0
63404,888504,96416000.0,,,23212000.0,,96416000.0,,,,96416000.0
63405,888504,96416000.0,,,23212000.0,,96416000.0,,,,96416000.0
63406,888504,96821000.0,,,37893000.0,,96821000.0,,,,96821000.0
63407,888504,96821000.0,,,37893000.0,,96821000.0,,,,96821000.0
63408,888504,96821000.0,,,37893000.0,,96821000.0,,,,96821000.0
63409,888504,96821000.0,,,37893000.0,,96821000.0,,,,96821000.0
63410,888504,123833000.0,,,64145000.0,,123833000.0,,,,123833000.0
63411,888504,123833000.0,,,64145000.0,,123833000.0,,,,123833000.0
63412,888504,123833000.0,,,64145000.0,,123833000.0,,,,123833000.0
63413,888504,123833000.0,,,64145000.0,,123833000.0,,,,123833000.0
