,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
21820,1416729,,,,,,,,,,
21821,1416729,,,,,,,,,,
21822,1416729,,,,,,,,,,
21823,1416729,,,,,,,,,,
21824,1416729,,,,,,,,,,
21825,1416729,,,,,,,,,,
21826,1416729,,,,,,,,,,
21827,1416729,,,,,,,,,,
21828,1416729,,,,,,,,,,
21829,1416729,,,,,,,,,,
21830,1416729,,,,,,,,,,
21831,1416729,,,,,,,,,,
21832,1416729,,,,,,,,,,
21833,1416729,,,,,,,,,,
21834,1416729,,,,,,,,,,
21835,1416729,,,,,,,,,,
21836,1416729,,,,,,,,,,
21837,1416729,,,,,,,,,,
21838,1416729,,,,,,,,,,
21839,1416729,,,,,,,,,,
21840,1416729,,,,,,,,,,
21841,1416729,,,,,,,,,,
21842,1416729,,,,,,,,,,
21843,1416729,,,,,,,,,,
21844,1416729,,,,,,,,,,
21845,1416729,,,,,,,,,,
21846,1416729,,,,,,,,,,
21847,1416729,,,,,,,,,,
21848,1416729,,,,,,,,,,
21849,1416729,,,,,,,,,,
21850,1416729,,,,,,,,,,
21851,1416729,,,,,,,,,,
21852,1416729,,,,,,,,,,
21853,1416729,,,,,,,,,,
21854,1416729,,,,,,,,,,
21855,1416729,,,,,,,,,,
21856,1416729,,,,,,,,,,
21857,1416729,,,,,,,,,,
21858,1416729,,,,,,,,,,
21859,1416729,,,,,,,,,,
21860,1416729,,,,,,,,,,
21861,1416729,,,,,,,,,,
21862,1416729,,,,,,,,,,
21863,1416729,,,,,,,,,,
21864,1416729,,500.0,-120050.0,,105460.0,-118020.0,500.0,,0.0,
21865,1416729,,500.0,-120050.0,,105460.0,-118020.0,500.0,,0.0,
21866,1416729,,500.0,-120050.0,,105460.0,-118020.0,500.0,,0.0,
21867,1416729,,500.0,-120050.0,,105460.0,-118020.0,500.0,,0.0,
21868,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21869,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21870,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21871,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21872,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21873,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21874,1416729,,7986210.0,-2883860.0,,10604060.0,-1792600.0,7111060.0,,875150.0,
21875,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21876,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21877,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21878,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21879,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21880,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21881,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21882,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21883,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21884,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21885,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21886,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21887,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21888,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21889,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21890,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21891,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21892,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21893,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21894,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21895,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21896,1416729,,2411970.0,-17742670.0,,4310910.0,-2241860.0,2621870.0,,-209900.0,
21897,1541371,,6832000.0,23000.0,1.0,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21898,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21899,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21900,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21901,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21902,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21903,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21904,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21905,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21906,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21907,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21908,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21909,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21910,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21911,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21912,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21913,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21914,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21915,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21916,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21917,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21918,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21919,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21920,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21921,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21922,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21923,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21924,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21925,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21926,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21927,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21928,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21929,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21930,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21931,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21932,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21933,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21934,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21935,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21936,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21937,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21938,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21939,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21940,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21941,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21942,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21943,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21944,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21945,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21946,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21947,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21948,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21949,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21950,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21951,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21952,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21953,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21954,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21955,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21956,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21957,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21958,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21959,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21960,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21961,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21962,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21963,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21964,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21965,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21966,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21967,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21968,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21969,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21970,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21971,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21972,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21973,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21974,1541371,,6832000.0,23000.0,,9104000.0,751000.0,5913000.0,928000.0,919000.0,
21975,1430306,,,,0.0,,,,,,
21976,1430306,,,,,,,,,,
21977,1430306,,,,,,,,,,
21978,1430306,,,,,,,,,,
21979,1430306,,,,,,,,,,
21980,1430306,,,,,,,,,,
21981,1430306,,,,,,,,,,
21982,1430306,,,,,,,,,,
21983,1430306,,,,,,,,,,
21984,1430306,,,,,,,,,,
21985,1430306,,,,,,,,,,
21986,1430306,,,,,,,,,,
21987,1430306,,,,,,,,,,
21988,1430306,,,,,,,,,,
21989,1430306,,,,,,,,,,
21990,1430306,,,,,,,,,,
21991,1430306,,,,,,,,,,
21992,1430306,,,,,,,,,,
21993,1430306,,,,,,,,,,
21994,1430306,,,,,,,,,,
21995,1430306,,,,,,,,,,
21996,1430306,,,,,,,,,,
21997,1430306,,,,,,,,,,
21998,1430306,,,,,,,,,,
21999,1430306,,,,,,,,,,
22000,1430306,,,,,,,,,,
22001,1430306,,,,,,,,,,
22002,1430306,,,,,,,,,,
22003,1430306,,,,,,,,,,
22004,1430306,,,,,,,,,,
22005,1430306,,,,,,,,,,
22006,1430306,,,,,,,,,,
22007,1430306,,0.0,-1000.0,,0.0,-1000.0,-14000.0,,,
22008,1430306,,0.0,-1000.0,,0.0,-1000.0,-14000.0,,,
22009,1430306,,0.0,-1000.0,,0.0,-1000.0,-14000.0,,,
22010,1430306,,0.0,-1000.0,,0.0,-1000.0,-14000.0,,,
22011,1430306,,0.0,-21000.0,,3000.0,-21000.0,-40000.0,,,
22012,1430306,,0.0,-21000.0,,3000.0,-21000.0,-40000.0,,,
22013,1430306,,0.0,-21000.0,,3000.0,-21000.0,-40000.0,,,
22014,1430306,,0.0,-21000.0,,3000.0,-21000.0,-40000.0,,,
22015,1430306,,0.0,-30870.0,,990.0,-30870.0,-12610.0,,,
22016,1430306,,0.0,-30870.0,,990.0,-30870.0,-12610.0,,,
22017,1430306,,0.0,-30870.0,,990.0,-30870.0,-12610.0,,,
22018,1430306,,0.0,-30870.0,,990.0,-30870.0,-12610.0,,,
22019,1430306,,0.0,-1964470.0,,340280.0,-1928690.0,-65360.0,,,
22020,1430306,,0.0,-1964470.0,,340280.0,-1928690.0,-65360.0,,,
22021,1430306,,0.0,-1964470.0,,340280.0,-1928690.0,-65360.0,,,
22022,1430306,,0.0,-1964470.0,,340280.0,-1928690.0,-65360.0,,,
22023,1430306,,2075000.0,-3470110.0,,925280.0,-3378530.0,2033880.0,,,
22024,1430306,,2075000.0,-3470110.0,,925280.0,-3378530.0,2033880.0,,,
22025,1430306,,2075000.0,-3470110.0,,925280.0,-3378530.0,2033880.0,,,
22026,1430306,,2075000.0,-3470110.0,,925280.0,-3378530.0,2033880.0,,,
22027,1430306,,0.0,-9449600.0,,1138790.0,-6661410.0,-1785390.0,,,
22028,1430306,,0.0,-9449600.0,,1138790.0,-6661410.0,-1785390.0,,,
22029,1430306,,0.0,-9449600.0,,1138790.0,-6661410.0,-1785390.0,,,
22030,1430306,,0.0,-9449600.0,,1138790.0,-6661410.0,-1785390.0,,,
22031,1430306,,280000.0,-10884000.0,,2211000.0,-10888000.0,-7922000.0,,,
22032,1430306,,280000.0,-10884000.0,,2211000.0,-10888000.0,-7922000.0,,,
22033,1430306,,280000.0,-10884000.0,,2211000.0,-10888000.0,-7922000.0,,,
22034,1430306,,280000.0,-10884000.0,,2211000.0,-10888000.0,-7922000.0,,,
22035,1430306,,0.0,-27616000.0,,3382000.0,-27656000.0,-38184000.0,,,
22036,1430306,,0.0,-27616000.0,,3382000.0,-27656000.0,-38184000.0,,,
22037,1430306,,0.0,-27616000.0,,3382000.0,-27656000.0,-38184000.0,,,
22038,1430306,,0.0,-27616000.0,,3382000.0,-27656000.0,-38184000.0,,,
22039,1430306,,0.0,-48054000.0,,6650000.0,-48162000.0,-43016000.0,,,
22040,1430306,,0.0,-48054000.0,,6650000.0,-48162000.0,-43016000.0,,,
22041,1430306,,0.0,-48054000.0,,6650000.0,-48162000.0,-43016000.0,,,
22042,1430306,,0.0,-48054000.0,,6650000.0,-48162000.0,-43016000.0,,,
22043,1430306,,0.0,-48054000.0,,6650000.0,-48162000.0,-43016000.0,,,
22044,1430306,,0.0,-38842000.0,,2116000.0,-38969000.0,-26121000.0,,,
22045,1430306,,0.0,-38842000.0,,2116000.0,-38969000.0,-26121000.0,,,
22046,1430306,,0.0,-38842000.0,,2116000.0,-38969000.0,-26121000.0,,,
22047,1430306,,0.0,-21123000.0,,2126000.0,-21291000.0,-25496000.0,,,
22048,1430306,,0.0,-21123000.0,,2126000.0,-21291000.0,-25496000.0,,,
22049,1430306,,0.0,-21123000.0,,2126000.0,-21291000.0,-25496000.0,,,
22050,1430306,,0.0,-21123000.0,,2126000.0,-21291000.0,-25496000.0,,,
22051,1430306,,0.0,-26089000.0,,2655000.0,-26322000.0,-25034000.0,,,
22052,1430306,,0.0,-26089000.0,,2655000.0,-26322000.0,-25034000.0,,,
22053,1532930,,,,0.0,,,,,,
22054,1532930,,,,,,,,,,
22055,1532930,,,,,,,,,,
22056,1532930,,,,,,,,,,
22057,1532930,,,,,,,,,,
22058,1532930,,,,,,,,,,
22059,1532930,,,,,,,,,,
22060,1532930,,,,,,,,,,
22061,1532930,,,,,,,,,,
22062,1532930,,,,,,,,,,
22063,1532930,,,,,,,,,,
22064,1532930,,,,,,,,,,
22065,1532930,,,,,,,,,,
22066,1532930,,,,,,,,,,
22067,1532930,,,,,,,,,,
22068,1532930,,,,,,,,,,
22069,1532930,,,,,,,,,,
22070,1532930,,,,,,,,,,
22071,1532930,,,,,,,,,,
22072,1532930,,,,,,,,,,
22073,1532930,,,,,,,,,,
22074,1532930,,,,,,,,,,
22075,1532930,,,,,,,,,,
22076,1532930,,,,,,,,,,
22077,1532930,,,,,,,,,,
22078,1532930,,,,,,,,,,
22079,1532930,,,,,,,,,,
22080,1532930,,,,,,,,,,
22081,1532930,,,,,,,,,,
22082,1532930,,,,,,,,,,
22083,1532930,,,,,,,,,,
22084,1532930,,,,,,,,,,
22085,1532930,,,,,,,,,,
22086,1532930,,,,,,,,,,
22087,1532930,,,,,,,,,,
22088,1532930,,,,,,,,,,
22089,1532930,,,,,,,,,,
22090,1532930,,,,,,,,,,
22091,1532930,,,,,,,,,,
22092,1532930,,,,,,-18751000.0,,,236000.0,
22093,1532930,,,,,,-18751000.0,,,236000.0,
22094,1532930,,,,,,-18751000.0,,,236000.0,
22095,1532930,,,,,,-18751000.0,,,236000.0,
22096,1532930,,,,,,20023000.0,,,370000.0,
22097,1532930,,,,,,20023000.0,,,370000.0,
22098,1532930,,,,,,20023000.0,,,370000.0,
22099,1532930,,,,,,20023000.0,,,370000.0,
22100,1532930,,,27690000.0,,,105235000.0,,-12981000.0,530000.0,
22101,1532930,,,27690000.0,,,105235000.0,,-12981000.0,530000.0,
22102,1532930,,,27690000.0,,,105235000.0,,-12981000.0,530000.0,
22103,1532930,,,27690000.0,,,105235000.0,,-12981000.0,530000.0,
22104,1532930,,1068200000.0,69576000.0,,288744000.0,168819000.0,1066973000.0,-23782000.0,1227000.0,
22105,1532930,,1068200000.0,69576000.0,,288744000.0,168819000.0,1066973000.0,-23782000.0,1227000.0,
22106,1532930,,1068200000.0,69576000.0,,288744000.0,168819000.0,1066973000.0,-23782000.0,1227000.0,
22107,1532930,,1068200000.0,69576000.0,,288744000.0,168819000.0,1066973000.0,-23782000.0,1227000.0,
22108,1532930,,1068200000.0,69576000.0,,288744000.0,168819000.0,1066973000.0,-23782000.0,1227000.0,
22109,1532930,,1055000000.0,-19735000.0,,274989000.0,28418000.0,1053322000.0,7193000.0,1678000.0,
22110,1532930,,1055000000.0,-19735000.0,,274989000.0,28418000.0,1053322000.0,7193000.0,1678000.0,
22111,1532930,,1055000000.0,-19735000.0,,274989000.0,28418000.0,1053322000.0,7193000.0,1678000.0,
22112,1532930,,1055000000.0,-19735000.0,,274989000.0,28418000.0,1053322000.0,7193000.0,1678000.0,
22113,1532930,,1576241000.0,-7979000.0,,265409000.0,74996000.0,1575350000.0,-6543000.0,891000.0,
22114,1532930,,1576241000.0,-7979000.0,,265409000.0,74996000.0,1575350000.0,-6543000.0,891000.0,
22115,1532930,,1576241000.0,-7979000.0,,265409000.0,74996000.0,1575350000.0,-6543000.0,891000.0,
22116,1532930,,1576241000.0,-7979000.0,,265409000.0,74996000.0,1575350000.0,-6543000.0,891000.0,
22117,1532930,,1569592000.0,-221391000.0,,157085000.0,-209876000.0,1438944000.0,7099000.0,130648000.0,
22118,1532930,,1569592000.0,-221391000.0,,157085000.0,-209876000.0,1438944000.0,7099000.0,130648000.0,
22119,1532930,,1569592000.0,-221391000.0,,157085000.0,-209876000.0,1438944000.0,7099000.0,130648000.0,
22120,1532930,,1569592000.0,-221391000.0,,157085000.0,-209876000.0,1438944000.0,7099000.0,130648000.0,
22121,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22122,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22123,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22124,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22125,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22126,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22127,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22128,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22129,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22130,1532930,,430212000.0,-219269000.0,,70366000.0,-219217000.0,381558000.0,5618000.0,48654000.0,
22131,1520744,,,,1.0,,,,,,
22132,1520744,,,,,,,,,,
22133,1520744,,,,,,,,,,
22134,1520744,,,,,,,,,,
22135,1520744,,,,,,,,,,
22136,1520744,,,,,,,,,,
22137,1520744,,,,,,,,,,
22138,1520744,,,,,,,,,,
22139,1520744,,,,,,,,,,
22140,1520744,,,,,,,,,,
22141,1520744,,,,,,,,,,
22142,1520744,,,,,,,,,,
22143,1520744,,,,,,,,,,
22144,1520744,,,,,,,,,,
22145,1520744,,,,,,,,,,
22146,1520744,,,,,,,,,,
22147,1520744,,,,,,,,,,
22148,1520744,,,,,,,,,,
22149,1520744,,,,,,,,,,
22150,1520744,,,,,,,,,,
22151,1520744,,,,,,,,,,
22152,1520744,,,,,,,,,,
22153,1520744,,,,,,,,,,
22154,1520744,,,,,,,,,,
22155,1520744,,,,,,,,,,
22156,1520744,,,,,,,,,,
22157,1520744,,,,,,,,,,
22158,1520744,,,,,,35565000.0,,,,
22159,1520744,,,,,,35565000.0,,,,
22160,1520744,,,,,,35565000.0,,,,
22161,1520744,,,,,,35565000.0,,,,
22162,1520744,,,,,,36146000.0,,,,
22163,1520744,,,,,,36146000.0,,,,
22164,1520744,,,,,,36146000.0,,,,
22165,1520744,,,,,,36146000.0,,,,
22166,1520744,,,22785000.0,,,38968000.0,,,,
22167,1520744,,,22785000.0,,,38968000.0,,,,
22168,1520744,,,22785000.0,,,38968000.0,,,,
22169,1520744,,,22785000.0,,,38968000.0,,,,
22170,1520744,,651000.0,23397000.0,,15294000.0,40538000.0,921000.0,,3000.0,
22171,1520744,,651000.0,23397000.0,,15294000.0,40538000.0,921000.0,,3000.0,
22172,1520744,,651000.0,23397000.0,,15294000.0,40538000.0,921000.0,,3000.0,
22173,1520744,,651000.0,23397000.0,,15294000.0,40538000.0,921000.0,,3000.0,
22174,1520744,,180721000.0,20943000.0,,27735000.0,41129000.0,180624000.0,,489000.0,
22175,1520744,,180721000.0,20943000.0,,27735000.0,41129000.0,180624000.0,,489000.0,
22176,1520744,,180721000.0,20943000.0,,27735000.0,41129000.0,180624000.0,,489000.0,
22177,1520744,,180721000.0,20943000.0,,27735000.0,41129000.0,180624000.0,,489000.0,
22178,1520744,,180721000.0,20943000.0,,27735000.0,41129000.0,180624000.0,,489000.0,
22179,1520744,,326576000.0,-43878000.0,,39432000.0,-36373000.0,316473000.0,,10547000.0,
22180,1520744,,326576000.0,-43878000.0,,39432000.0,-36373000.0,316473000.0,,10547000.0,
22181,1520744,,326576000.0,-43878000.0,,39432000.0,-36373000.0,316473000.0,,10547000.0,
22182,1520744,,326576000.0,-43878000.0,,39432000.0,-36373000.0,316473000.0,,10547000.0,
22183,1520744,,312225000.0,16448000.0,,53757000.0,41196000.0,312775000.0,,,
22184,1520744,,312225000.0,16448000.0,,53757000.0,41196000.0,312775000.0,,,
22185,1520744,,312225000.0,16448000.0,,53757000.0,41196000.0,312775000.0,,,
22186,1520744,,312225000.0,16448000.0,,53757000.0,41196000.0,312775000.0,,,
22187,1520744,,379978000.0,17894000.0,,46909000.0,45835000.0,328057000.0,,,
22188,1520744,,379978000.0,17894000.0,,46909000.0,45835000.0,328057000.0,,,
22189,1520744,,379978000.0,17894000.0,,46909000.0,45835000.0,328057000.0,,,
22190,1520744,,379978000.0,17894000.0,,46909000.0,45835000.0,328057000.0,,,
22191,1520744,,368177000.0,21648000.0,,58022000.0,50476000.0,337949000.0,,,
22192,1520744,,368177000.0,21648000.0,,58022000.0,50476000.0,337949000.0,,,
22193,1520744,,368177000.0,21648000.0,,58022000.0,50476000.0,337949000.0,,,
22194,1520744,,368177000.0,21648000.0,,58022000.0,50476000.0,337949000.0,,,
22195,1520744,,466700000.0,10183000.0,,48503000.0,36468000.0,365561000.0,,,
22196,1520744,,466700000.0,10183000.0,,48503000.0,36468000.0,365561000.0,,,
22197,1520744,,466700000.0,10183000.0,,48503000.0,36468000.0,365561000.0,,,
22198,1520744,,466700000.0,10183000.0,,48503000.0,36468000.0,365561000.0,,,
22199,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22200,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22201,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22202,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22203,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22204,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22205,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22206,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22207,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22208,1520744,,468415000.0,-344000.0,,47286000.0,29614000.0,397645000.0,,,
22209,1475841,,,,0.0,,,,,,
22210,1475841,,,,,,,,,,
22211,1475841,,,,,,,,,,
22212,1475841,,,,,,,,,,
22213,1475841,,,,,,,,,,
22214,1475841,,,,,,,,,,
22215,1475841,,,,,,,,,,
22216,1475841,,,,,,,,,,
22217,1475841,,,,,,,,,,
22218,1475841,,,,,,,,,,
22219,1475841,,,,,,,,,,
22220,1475841,,,,,,,,,,
22221,1475841,,,,,,,,,,
22222,1475841,,,,,,,,,,
22223,1475841,,,,,,,,,,
22224,1475841,,,,,,,,,,
22225,1475841,,,,,,,,,,
22226,1475841,,,,,,,,,,
22227,1475841,,,,,,,,,,
22228,1475841,,,,,,,,,,
22229,1475841,,,,,,,,,,
22230,1475841,,,,,,,,,,
22231,1475841,,,,,,,,,,
