,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
20421,876378,3694000.0,3424000.0,,,,,,,0.0,0.61135
20422,876378,993000.0,-1999000.0,,,,,,,0.0,-0.35692
20423,876378,993000.0,-1999000.0,,,,,,,0.0,-0.35692
20424,876378,993000.0,-1999000.0,,,,,,,0.0,-0.35692
20425,876378,993000.0,-1999000.0,,,,,,,0.0,-0.35692
20426,876378,17560000.0,-71854000.0,,-139000.0,,,,,2115000.0,-66.64132
20427,876378,17560000.0,-71854000.0,,-139000.0,,,,,2115000.0,-66.64132
20428,876378,17560000.0,-71854000.0,,-139000.0,,,,,2115000.0,-66.64132
20429,876378,17560000.0,-71854000.0,,-139000.0,,,,,2115000.0,-66.64132
20430,876378,116714000.0,8430000.0,,641000.0,,,,,1431000.0,0.1726
20431,876378,116714000.0,8430000.0,,641000.0,,,,,1431000.0,0.1726
20432,876378,116714000.0,8430000.0,,641000.0,,,,,1431000.0,0.1726
20433,876378,116714000.0,8430000.0,,641000.0,,,,,1431000.0,0.1726
20434,876378,135111000.0,25699000.0,,-36000.0,,,,,401000.0,0.40674
20435,876378,135111000.0,25699000.0,,-36000.0,,,,,401000.0,0.40674
20436,876378,135111000.0,25699000.0,,-36000.0,,,,,401000.0,0.40674
20437,876378,135111000.0,25699000.0,,-36000.0,,,,,401000.0,0.40674
20438,876378,248602000.0,-17001000.0,,1096000.0,,,,,0.0,-0.16976
20439,876378,248602000.0,-17001000.0,,1096000.0,,,,,0.0,-0.16976
20440,876378,248602000.0,-17001000.0,,1096000.0,,,,,0.0,-0.16976
20441,876378,248602000.0,-17001000.0,,1096000.0,,,,,0.0,-0.16976
20442,876378,176249000.0,-3837000.0,,-356000.0,,,,,1519000.0,-0.03317
20443,876378,176249000.0,-3837000.0,,-356000.0,,,,,1519000.0,-0.03317
20444,876378,176249000.0,-3837000.0,,-356000.0,,,,,1519000.0,-0.03317
20445,876378,176249000.0,-3837000.0,,-356000.0,,,,,1519000.0,-0.03317
20446,876378,250251000.0,54842000.0,,-531000.0,,,,,7111000.0,0.2752
20447,876378,250251000.0,54842000.0,,-531000.0,,,,,7111000.0,0.2752
20448,876378,250251000.0,54842000.0,,-531000.0,,,,,7111000.0,0.2752
20449,876378,250251000.0,54842000.0,,-531000.0,,,,,7111000.0,0.2752
20450,876378,239307000.0,37927000.0,,767000.0,,,,,24102000.0,0.17531
20451,876378,239307000.0,37927000.0,,767000.0,,,,,24102000.0,0.17531
20452,1466725,,,1.0,,,Corsa Coal Corp,,,,
20453,1466725,,,,,,,,,,
20454,1466725,,,,,,,,,,
20455,1466725,,,,,,,,,,
20456,1466725,,,,,,,,,,
20457,1466725,,,,,,,,,,
20458,1466725,,,,,,,,,,
20459,1466725,,,,,,,,,,
20460,1466725,,,,,,,,,,
20461,1466725,,,,,,,,,,
20462,1466725,,,,,,,,,,
20463,1466725,,,,,,,,,,
20464,1466725,,,,,,,,,,
20465,1466725,,,,,,,,,,
20466,1466725,,,,,,,,,,
20467,1466725,,,,,,,,,,
20468,1466725,,,,,,,,,,
20469,1466725,,,,,,,,,,
20470,1466725,,,,,,,,,,
20471,1466725,,,,,,,,,,
20472,1466725,,,,,,,,,,
20473,1466725,,,,,,,,,,
20474,1466725,,,,,,,,,,
20475,1466725,,,,,,,,,,
20476,1466725,,,,,,,,,,
20477,1466725,,,,,,,,,,
20478,1466725,,,,,,,,,,
20479,1466725,,,,,,,,,,
20480,1466725,,,,,,,,,,
20481,1466725,,,,,,,,,,
20482,1466725,,,,,,,,,,
20483,1466725,,,,,,,,,,
20484,1466725,811631.0,740494.0,,,,,,,,1.219022
20485,1466725,811631.0,740494.0,,,,,,,,1.219022
20486,1466725,811631.0,740494.0,,,,,,,,1.219022
20487,1466725,811631.0,740494.0,,,,,,,,1.219022
20488,1466725,1289980.0,1245002.0,,,,,,,,1.931461
20489,1466725,1289980.0,1245002.0,,,,,,,,1.931461
20490,1466725,1289980.0,1245002.0,,,,,,,,1.931461
20491,1466725,1289980.0,1245002.0,,,,,,,,1.931461
20492,1466725,895575.0,803335.0,,,,,,,,0.928482
20493,1466725,895575.0,803335.0,,,,,,,,0.928482
20494,1466725,895575.0,803335.0,,,,,,,,0.928482
20495,1466725,895575.0,803335.0,,,,,,,,0.928482
20496,1466725,75064906.0,65753603.0,,,,,,,0.0,53.77078
20497,1466725,75064906.0,65753603.0,,,,,,,0.0,53.77078
20498,1466725,75064906.0,65753603.0,,,,,,,0.0,53.77078
20499,1466725,75064906.0,65753603.0,,,,,,,0.0,53.77078
20500,1466725,131680000.0,78749000.0,,,,,,,47559000.0,6.55507
20501,1466725,131680000.0,78749000.0,,,,,,,47559000.0,6.55507
20502,1466725,131680000.0,78749000.0,,,,,,,47559000.0,6.55507
20503,1466725,131680000.0,78749000.0,,,,,,,47559000.0,6.55507
20504,1466725,126125000.0,74011000.0,,,,,,,53568000.0,5.10569
20505,1466725,126125000.0,74011000.0,,,,,,,53568000.0,5.10569
20506,1466725,126125000.0,74011000.0,,,,,,,53568000.0,5.10569
20507,1466725,126125000.0,74011000.0,,,,,,,53568000.0,5.10569
20508,1466725,202724000.0,129758000.0,,,,,,,102067000.0,3.89017
20509,1466725,202724000.0,129758000.0,,,,,,,102067000.0,3.89017
20510,1466725,202724000.0,129758000.0,,,,,,,102067000.0,3.89017
20511,1466725,202724000.0,129758000.0,,,,,,,102067000.0,3.89017
20512,1466725,202724000.0,129758000.0,,,,,,,102067000.0,3.89017
20513,1466725,377384000.0,162025000.0,,,,,,,140547000.0,2.72135
20514,1466725,377384000.0,162025000.0,,,,,,,140547000.0,2.72135
20515,1466725,377384000.0,162025000.0,,,,,,,140547000.0,2.72135
20516,1466725,202860000.0,32124000.0,,,,,,,129342000.0,0.46582
20517,1466725,202860000.0,32124000.0,,,,,,,129342000.0,0.46582
20518,1466725,202860000.0,32124000.0,,,,,,,129342000.0,0.46582
20519,1466725,202860000.0,32124000.0,,,,,,,129342000.0,0.46582
20520,1466725,200972000.0,25622000.0,,,,,,,96986000.0,0.27145
20521,1466725,200972000.0,25622000.0,,,,,,,96986000.0,0.27145
20522,1466725,200972000.0,25622000.0,,,,,,,96986000.0,0.27145
20523,1466725,200972000.0,25622000.0,,,,,,,96986000.0,0.27145
20524,1466725,307526000.0,96985000.0,,,,,,,217507000.0,1.02531
20525,1466725,307526000.0,96985000.0,,,,,,,217507000.0,1.02531
20526,1466725,307526000.0,96985000.0,,,,,,,217507000.0,1.02531
20527,1466725,307526000.0,96985000.0,,,,,,,217507000.0,1.02531
20528,1466725,283300000.0,101100000.0,,,,,,,265853000.0,1.06692
20529,1466725,283300000.0,101100000.0,,,,,,,265853000.0,1.06692
20530,1579298,,,1.0,,,Burlington Stores Inc,,,,
20531,1579298,,,,,,,,,,
20532,1579298,,,,,,,,,,
20533,1579298,,,,,,,,,,
20534,1579298,,,,,,,,,,
20535,1579298,,,,,,,,,,
20536,1579298,,,,,,,,,,
20537,1579298,,,,,,,,,,
20538,1579298,,,,,,,,,,
20539,1579298,,,,,,,,,,
20540,1579298,,,,,,,,,,
20541,1579298,,,,,,,,,,
20542,1579298,,,,,,,,,,
20543,1579298,,,,,,,,,,
20544,1579298,,,,,,,,,,
20545,1579298,,,,,,,,,,
20546,1579298,,,,,,,,,,
20547,1579298,,,,,,,,,,
20548,1579298,,,,,,,,,,
20549,1579298,,,,,,,,,,
20550,1579298,,,,,,,,,,
20551,1579298,,,,,,,,,,
20552,1579298,,,,,,,,,,
20553,1579298,,,,,,,,,,
20554,1579298,,,,,,,,,,
20555,1579298,,,,,,,,,,
20556,1579298,,,,,,,,,,
20557,1579298,,,,,,,,,,
20558,1579298,,,,,,,,,,
20559,1579298,,,,,,,,,,
20560,1579298,,,,,,,,,,
20561,1579298,,,,,,,,,,
20562,1579298,,,,,,,,,,
20563,1579298,,,,,,,,,,
20564,1579298,,,,,,,,,,
20565,1579298,,,,,,,,,,
20566,1579298,,,,,,,,,,
20567,1579298,,,,,,,,,,
20568,1579298,,,,,,,,,,
20569,1579298,,,,,,,,,,
20570,1579298,,,,,,,,,,
20571,1579298,,,,,,,,,,
20572,1579298,,,,,,,,,,
20573,1579298,,,,,,,,,,
20574,1579298,,,,50659000.0,,,,,3701089000.0,
20575,1579298,,,,50659000.0,,,,,3701089000.0,
20576,1579298,,,,50659000.0,,,,,3701089000.0,
20577,1579298,,,,50659000.0,,,,,3701089000.0,
20578,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20579,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20580,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20581,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20582,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20583,1579298,2501143000.0,-755912000.0,,85824000.0,,,,,3887531000.0,-16.45358
20584,1579298,2478082000.0,-687414000.0,,224121000.0,,,,,4165504000.0,-14.73507
20585,1579298,2478082000.0,-687414000.0,,224121000.0,,,,,4165504000.0,-14.73507
20586,1579298,2621092000.0,-728085000.0,,42581000.0,,,,,4461987000.0,-9.88084
20587,1579298,2621092000.0,-728085000.0,,42581000.0,,,,,4461987000.0,-9.88084
20588,1579298,2621092000.0,-728085000.0,,42581000.0,,,,,4461987000.0,-9.88084
20589,1579298,2621092000.0,-728085000.0,,42581000.0,,,,,4461987000.0,-9.88084
20590,1579298,2624569000.0,-617412000.0,,78695000.0,,,,,4849634000.0,-8.2043
20591,1579298,2624569000.0,-617412000.0,,78695000.0,,,,,4849634000.0,-8.2043
20592,1579298,2624569000.0,-617412000.0,,78695000.0,,,,,4849634000.0,-8.2043
20593,1579298,2624569000.0,-617412000.0,,78695000.0,,,,,4849634000.0,-8.2043
20594,1579298,2571813000.0,-622839000.0,,-23483000.0,,,,,5129843000.0,-8.642
20595,1579298,2571813000.0,-622839000.0,,-23483000.0,,,,,5129843000.0,-8.642
20596,1579298,2571813000.0,-622839000.0,,-23483000.0,,,,,5129843000.0,-8.642
20597,1579298,2571813000.0,-622839000.0,,-23483000.0,,,,,5129843000.0,-8.642
20598,1579298,2574483000.0,-548056000.0,,41543000.0,,,,,5590950000.0,-7.80921
20599,1579298,2574483000.0,-548056000.0,,41543000.0,,,,,5590950000.0,-7.80921
20600,1579298,2574483000.0,-548056000.0,,41543000.0,,,,,5590950000.0,-7.80921
20601,1579298,2574483000.0,-548056000.0,,41543000.0,,,,,5590950000.0,-7.80921
20602,1579298,2812829000.0,-387237000.0,,97003000.0,,,,,6110043000.0,-5.70542
20603,1579298,2812829000.0,-387237000.0,,97003000.0,,,,,6110043000.0,-5.70542
20604,1579298,2812829000.0,-387237000.0,,97003000.0,,,,,6110043000.0,-5.70542
20605,1579298,2812829000.0,-387237000.0,,97003000.0,,,,,6110043000.0,-5.70542
20606,1579298,3079172000.0,-126678000.0,,111023000.0,,,,,6668479000.0,-1.88663
20607,1579298,3079172000.0,-126678000.0,,111023000.0,,,,,6668479000.0,-1.88663
20608,1561660,,,1.0,,,Pattern Energy Group Inc,,,,
20609,1561660,,,,,,,,,,
20610,1561660,,,,,,,,,,
20611,1561660,,,,,,,,,,
20612,1561660,,,,,,,,,,
20613,1561660,,,,,,,,,,
20614,1561660,,,,,,,,,,
20615,1561660,,,,,,,,,,
20616,1561660,,,,,,,,,,
20617,1561660,,,,,,,,,,
20618,1561660,,,,,,,,,,
20619,1561660,,,,,,,,,,
20620,1561660,,,,,,,,,,
20621,1561660,,,,,,,,,,
20622,1561660,,,,,,,,,,
20623,1561660,,,,,,,,,,
20624,1561660,,,,,,,,,,
20625,1561660,,,,,,,,,,
20626,1561660,,,,,,,,,,
20627,1561660,,,,,,,,,,
20628,1561660,,,,,,,,,,
20629,1561660,,,,,,,,,,
20630,1561660,,,,,,,,,,
20631,1561660,,,,,,,,,,
20632,1561660,,,,,,,,,,
20633,1561660,,,,,,,,,,
20634,1561660,,,,,,,,,,
20635,1561660,,,,,,,,,,
20636,1561660,,,,,,,,,,
20637,1561660,,,,,,,,,,
20638,1561660,,,,,,,,,,
20639,1561660,,,,,,,,,,
20640,1561660,,,,,,,,,,
20641,1561660,,,,,,,,,,
20642,1561660,,,,,,,,,,
20643,1561660,,,,,,,,,,
20644,1561660,,,,,,,,,,
20645,1561660,,,,,,,,,,
20646,1561660,,,,,,,,,,
20647,1561660,,,,,,,,,,
20648,1561660,,,,,,,,,,
20649,1561660,,,,,,,,,,
20650,1561660,,,,,,,,,,
20651,1561660,,,,17000.0,,,,,49574000.0,
20652,1561660,,,,17000.0,,,,,49574000.0,
20653,1561660,,,,17000.0,,,,,49574000.0,
20654,1561660,,,,17000.0,,,,,49574000.0,
20655,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20656,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20657,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20658,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20659,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20660,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20661,1561660,1390426000.0,362226000.0,,54000.0,,,,,135859000.0,7.08974
20662,1561660,2035729000.0,514117000.0,,-100000.0,,,,,114528000.0,10.06265
20663,1561660,2035729000.0,514117000.0,,-100000.0,,,,,114528000.0,10.06265
20664,1561660,1903631000.0,468210000.0,,190000.0,,,,,201573000.0,9.16517
20665,1561660,1903631000.0,468210000.0,,190000.0,,,,,201573000.0,9.16517
20666,1561660,1903631000.0,468210000.0,,190000.0,,,,,201573000.0,9.16517
20667,1561660,1903631000.0,468210000.0,,190000.0,,,,,201573000.0,9.16517
20668,1561660,2795287000.0,634148000.0,,-942000.0,,,,,265493000.0,10.21784
20669,1561660,2795287000.0,634148000.0,,-942000.0,,,,,265493000.0,10.21784
20670,1561660,2795287000.0,634148000.0,,-942000.0,,,,,265493000.0,10.21784
20671,1561660,2795287000.0,634148000.0,,-942000.0,,,,,265493000.0,10.21784
20672,1561660,3829592000.0,733778000.0,,711000.0,,,,,329831000.0,9.83035
20673,1561660,3829592000.0,733778000.0,,711000.0,,,,,329831000.0,9.83035
20674,1561660,3829592000.0,733778000.0,,711000.0,,,,,329831000.0,9.83035
20675,1561660,3829592000.0,733778000.0,,711000.0,,,,,329831000.0,9.83035
20676,1561660,3752767000.0,895603000.0,,-742000.0,,,,,354052000.0,10.24592
20677,1561660,3752767000.0,895603000.0,,-742000.0,,,,,354052000.0,10.24592
20678,1561660,3752767000.0,895603000.0,,-742000.0,,,,,354052000.0,10.24592
20679,1561660,3752767000.0,895603000.0,,-742000.0,,,,,354052000.0,10.24592
20680,1561660,4741531000.0,958401000.0,,,,,,,411344000.0,9.79359
20681,1561660,4741531000.0,958401000.0,,,,,,,411344000.0,9.79359
20682,1561660,4741531000.0,958401000.0,,,,,,,411344000.0,9.79359
20683,1561660,4741531000.0,958401000.0,,,,,,,411344000.0,9.79359
20684,1561660,5294000000.0,770000000.0,,,,,,,483000000.0,7.85301
20685,1561660,5294000000.0,770000000.0,,,,,,,483000000.0,7.85301
20686,1585854,,,0.0,,,Globalwafers Singapore Pte Ltd,,,,
20687,1585854,,,,,,,,,,
20688,1585854,,,,,,,,,,
20689,1585854,,,,,,,,,,
20690,1585854,,,,,,,,,,
20691,1585854,,,,,,,,,,
20692,1585854,,,,,,,,,,
20693,1585854,,,,,,,,,,
20694,1585854,,,,,,,,,,
20695,1585854,,,,,,,,,,
20696,1585854,,,,,,,,,,
20697,1585854,,,,,,,,,,
20698,1585854,,,,,,,,,,
20699,1585854,,,,,,,,,,
20700,1585854,,,,,,,,,,
20701,1585854,,,,,,,,,,
20702,1585854,,,,,,,,,,
20703,1585854,,,,,,,,,,
20704,1585854,,,,,,,,,,
20705,1585854,,,,,,,,,,
20706,1585854,,,,,,,,,,
20707,1585854,,,,,,,,,,
20708,1585854,,,,,,,,,,
20709,1585854,,,,,,,,,,
20710,1585854,,,,,,,,,,
20711,1585854,,,,,,,,,,
20712,1585854,,,,,,,,,,
20713,1585854,,,,,,,,,,
20714,1585854,,,,,,,,,,
20715,1585854,,,,,,,,,,
20716,1585854,,,,,,,,,,
20717,1585854,,,,,,,,,,
20718,1585854,,,,,,,,,,
20719,1585854,,,,,,,,,,
20720,1585854,,,,,,,,,,
20721,1585854,,,,,,,,,,
20722,1585854,,,,,,,,,,
20723,1585854,,,,,,,,,,
20724,1585854,,,,,,,,,,
20725,1585854,,,,,,,,,,
20726,1585854,,,,,,,,,,
20727,1585854,,,,,,,,,,
20728,1585854,,,,,,,,,,
20729,1585854,,,,,,,,,,
20730,1585854,,,,,,,,,,
20731,1585854,,,,,,,,,,
20732,1585854,,,,,,,,,,
20733,1585854,1389100000.0,503700000.0,,8200000.0,,,,,1198300000.0,12.47946
20734,1585854,1389100000.0,503700000.0,,8200000.0,,,,,1198300000.0,12.47946
20735,1585854,1389100000.0,503700000.0,,8200000.0,,,,,1198300000.0,12.47946
20736,1585854,1389100000.0,503700000.0,,8200000.0,,,,,1198300000.0,12.47946
20737,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20738,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20739,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20740,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20741,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20742,1585854,1513200000.0,775100000.0,,41300000.0,,,,,934200000.0,19.20355
20743,1585854,1151800000.0,667000000.0,,100800000.0,,,,,920600000.0,16.52531
20744,1585854,1151800000.0,667000000.0,,100800000.0,,,,,920600000.0,16.52531
20745,1585854,1151800000.0,667000000.0,,100800000.0,,,,,920600000.0,16.52531
20746,1585854,1175800000.0,690300000.0,,-38600000.0,,,,,840100000.0,16.63373
20747,1585854,1175800000.0,690300000.0,,-38600000.0,,,,,840100000.0,16.63373
20748,1585854,1175800000.0,690300000.0,,-38600000.0,,,,,840100000.0,16.63373
20749,1585854,1175800000.0,690300000.0,,-38600000.0,,,,,840100000.0,16.63373
20750,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20751,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20752,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20753,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20754,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20755,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20756,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20757,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20758,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20759,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20760,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20761,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20762,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20763,1585854,1049000000.0,536900000.0,,12400000.0,,,,,777500000.0,12.78333
20764,1571123,,,1.0,,,Science Applications International Corp,,,,
20765,1571123,,,,,,,,,,
20766,1571123,,,,,,,,,,
20767,1571123,,,,,,,,,,
20768,1571123,,,,,,,,,,
20769,1571123,,,,,,,,,,
20770,1571123,,,,,,,,,,
20771,1571123,,,,,,,,,,
20772,1571123,,,,,,,,,,
20773,1571123,,,,,,,,,,
20774,1571123,,,,,,,,,,
20775,1571123,,,,,,,,,,
20776,1571123,,,,,,,,,,
20777,1571123,,,,,,,,,,
20778,1571123,,,,,,,,,,
20779,1571123,,,,,,,,,,
20780,1571123,,,,,,,,,,
20781,1571123,,,,,,,,,,
20782,1571123,,,,,,,,,,
20783,1571123,,,,,,,,,,
20784,1571123,,,,,,,,,,
20785,1571123,,,,,,,,,,
20786,1571123,,,,,,,,,,
20787,1571123,,,,,,,,,,
20788,1571123,,,,,,,,,,
20789,1571123,,,,,,,,,,
20790,1571123,,,,,,,,,,
20791,1571123,,,,,,,,,,
20792,1571123,,,,,,,,,,
20793,1571123,,,,,,,,,,
20794,1571123,,,,,,,,,,
20795,1571123,,,,,,,,,,
20796,1571123,,,,,,,,,,
20797,1571123,,,,,,,,,,
20798,1571123,,,,,,,,,,
20799,1571123,,,,,,,,,,
20800,1571123,,,,,,,,,4340000000.0,
20801,1571123,,,,,,,,,4340000000.0,
20802,1571123,,,,,,,,,4340000000.0,
20803,1571123,,,,,,,,,4340000000.0,
20804,1571123,,,,,,,,,4893000000.0,
20805,1571123,,,,,,,,,4893000000.0,
20806,1571123,,,,,,,,,4893000000.0,
20807,1571123,,,,,,,,,4893000000.0,
20808,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20809,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20810,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20811,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20812,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20813,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20814,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20815,1571123,1435000000.0,377000000.0,,,,,,,4863000000.0,7.69998
20816,1571123,1245000000.0,211000000.0,,,,,,,4781000000.0,4.30954
20817,1571123,1245000000.0,211000000.0,,,,,,,4781000000.0,4.30954
20818,1571123,1245000000.0,211000000.0,,,,,,,4781000000.0,4.30954
20819,1571123,1245000000.0,211000000.0,,,,,,,4781000000.0,4.30954
20820,1571123,1245000000.0,211000000.0,,,,,,,4781000000.0,4.30954
20821,1571123,1447000000.0,-2000000.0,,,,,,,4121000000.0,-0.04082
20822,1571123,1447000000.0,-2000000.0,,,,,,,4121000000.0,-0.04082
20823,1571123,1447000000.0,-2000000.0,,,,,,,4121000000.0,-0.04082
20824,1571123,1389000000.0,-36000000.0,,,,,,,3885000000.0,-0.78261
20825,1571123,1389000000.0,-36000000.0,,,,,,,3885000000.0,-0.78261
20826,1571123,1389000000.0,-36000000.0,,,,,,,3885000000.0,-0.78261
20827,1571123,1389000000.0,-36000000.0,,,,,,,3885000000.0,-0.78261
20828,1571123,2122000000.0,-704000000.0,,,,,,,4315000000.0,-15.64444
20829,1571123,2122000000.0,-704000000.0,,,,,,,4315000000.0,-15.64444
20830,1571123,2122000000.0,-704000000.0,,,,,,,4315000000.0,-15.64444
20831,1571123,2122000000.0,-704000000.0,,,,,,,4315000000.0,-15.64444
20832,1571123,2042000000.0,-714000000.0,,,,,,,4442000000.0,-16.22727
20833,1571123,2042000000.0,-714000000.0,,,,,,,4442000000.0,-16.22727
20834,1571123,2042000000.0,-714000000.0,,,,,,,4442000000.0,-16.22727
20835,1571123,2042000000.0,-714000000.0,,,,,,,4442000000.0,-16.22727
20836,1571123,2073000000.0,-715000000.0,,,,,,,4454000000.0,-16.62791
20837,1571123,2073000000.0,-715000000.0,,,,,,,4454000000.0,-16.62791
20838,1571123,2073000000.0,-715000000.0,,,,,,,4454000000.0,-16.62791
20839,1571123,2073000000.0,-715000000.0,,,,,,,4454000000.0,-16.62791
20840,1571123,4563000000.0,-1438000000.0,,,,,,,4659000000.0,-23.96667
20841,1571123,4563000000.0,-1438000000.0,,,,,,,4659000000.0,-23.96667
20842,1598103,,,1.0,,,Aurora Spine Corp,,,,
20843,1598103,,,,,,,,,,
20844,1598103,,,,,,,,,,
20845,1598103,,,,,,,,,,
20846,1598103,,,,,,,,,,
20847,1598103,,,,,,,,,,
20848,1598103,,,,,,,,,,
20849,1598103,,,,,,,,,,
20850,1598103,,,,,,,,,,
20851,1598103,,,,,,,,,,
20852,1598103,,,,,,,,,,
20853,1598103,,,,,,,,,,
20854,1598103,,,,,,,,,,
20855,1598103,,,,,,,,,,
20856,1598103,,,,,,,,,,
20857,1598103,,,,,,,,,,
20858,1598103,,,,,,,,,,
20859,1598103,,,,,,,,,,
20860,1598103,,,,,,,,,,
20861,1598103,,,,,,,,,,
20862,1598103,,,,,,,,,,
20863,1598103,,,,,,,,,,
20864,1598103,,,,,,,,,,
20865,1598103,,,,,,,,,,
20866,1598103,,,,,,,,,,
20867,1598103,,,,,,,,,,
20868,1598103,,,,,,,,,,
20869,1598103,,,,,,,,,,
20870,1598103,,,,,,,,,,
20871,1598103,,,,,,,,,,
20872,1598103,,,,,,,,,,
20873,1598103,,,,,,,,,,
20874,1598103,,,,,,,,,,
20875,1598103,,,,,,,,,,
20876,1598103,,,,,,,,,,
20877,1598103,,,,,,,,,,
20878,1598103,,,,,,,,,,
20879,1598103,,,,,,,,,,
20880,1598103,,,,,,,,,,
20881,1598103,,,,,,,,,,
20882,1598103,,,,,,,,,,
20883,1598103,,,,,,,,,,
20884,1598103,,,,,,,,,,
20885,1598103,,,,,,,,,,
20886,1598103,,,,,,,,,,
20887,1598103,,,,,,,,,,
20888,1598103,,,,,,,,,,
20889,1598103,,,,,,,,,,
20890,1598103,,,,,,,,,,
20891,1598103,,,,,,,,,,
20892,1598103,,,,,,,,,,
20893,1598103,,,,,,,,,,
20894,1598103,,,,,,,,,,
20895,1598103,,,,,,,,,,
20896,1598103,,,,,,,,,,
20897,1598103,,,,,,,,,,
20898,1598103,,,,,,,,,,
20899,1598103,2501260.0,1229390.0,,524870.0,,,,,206990.0,0.06635
20900,1598103,2501260.0,1229390.0,,524870.0,,,,,206990.0,0.06635
20901,1598103,2501260.0,1229390.0,,524870.0,,,,,206990.0,0.06635
20902,1598103,2501260.0,1229390.0,,524870.0,,,,,206990.0,0.06635
20903,1598103,8135490.0,3288110.0,,3673550.0,,,,,2590580.0,0.15112
20904,1598103,8135490.0,3288110.0,,3673550.0,,,,,2590580.0,0.15112
20905,1598103,8135490.0,3288110.0,,3673550.0,,,,,2590580.0,0.15112
20906,1598103,8135490.0,3288110.0,,3673550.0,,,,,2590580.0,0.15112
20907,1598103,7985060.0,4482020.0,,-1308480.0,,,,,4900630.0,0.14588
20908,1598103,7985060.0,4482020.0,,-1308480.0,,,,,4900630.0,0.14588
20909,1598103,7985060.0,4482020.0,,-1308480.0,,,,,4900630.0,0.14588
20910,1598103,7985060.0,4482020.0,,-1308480.0,,,,,4900630.0,0.14588
20911,1598103,7043250.0,3259120.0,,-733910.0,,,,,6756480.0,0.09802
20912,1598103,7043250.0,3259120.0,,-733910.0,,,,,6756480.0,0.09802
20913,1598103,7043250.0,3259120.0,,-733910.0,,,,,6756480.0,0.09802
20914,1598103,7043250.0,3259120.0,,-733910.0,,,,,6756480.0,0.09802
