,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
27942,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27943,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27944,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27945,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27946,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27947,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27948,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27949,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27950,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27951,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27952,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27953,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27954,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27955,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27956,1323163,1336670.0,-29121210.0,,603810.0,,,,,271520.0,-10.42874
27957,1454124,,,0.0,,,5Barz International Inc,,,,
27958,1454124,,,,,,,,,,
27959,1454124,,,,,,,,,,
27960,1454124,,,,,,,,,,
27961,1454124,,,,,,,,,,
27962,1454124,,,,,,,,,,
27963,1454124,,,,,,,,,,
27964,1454124,,,,,,,,,,
27965,1454124,,,,,,,,,,
27966,1454124,,,,,,,,,,
27967,1454124,,,,,,,,,,
27968,1454124,,,,,,,,,,
27969,1454124,,,,,,,,,,
27970,1454124,,,,,,,,,,
27971,1454124,,,,,,,,,,
27972,1454124,,,,,,,,,,
27973,1454124,,,,,,,,,,
27974,1454124,,,,,,,,,,
27975,1454124,,,,,,,,,,
27976,1454124,,,,,,,,,,
27977,1454124,,,,,,,,,,
27978,1454124,,,,,,,,,,
27979,1454124,,,,,,,,,,
27980,1454124,,,,,,,,,,
27981,1454124,,,,,,,,,,
27982,1454124,,,,,,,,,,
27983,1454124,,,,,,,,,,
27984,1454124,,,,,,,,,,
27985,1454124,,,,,,,,,,
27986,1454124,,,,,,,,,,
27987,1454124,,,,,,,,,,
27988,1454124,,,,,,,,,,
27989,1454124,,,,,,,,,,
27990,1454124,,,,,,,,,,
27991,1454124,,,,,,,,,,
27992,1454124,,,,,,,,,,
27993,1454124,25460.0,19530.0,,,,,,,,0.00012
27994,1454124,25460.0,19530.0,,,,,,,,0.00012
27995,1454124,25460.0,19530.0,,,,,,,,0.00012
27996,1454124,25460.0,19530.0,,,,,,,,0.00012
27997,1454124,2170.0,740.0,,,,,,,,0.0
27998,1454124,2170.0,740.0,,,,,,,,0.0
27999,1454124,2170.0,740.0,,,,,,,,0.0
28000,1454124,2170.0,740.0,,,,,,,,0.0
28001,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28002,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28003,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28004,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28005,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28006,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28007,1454124,1883650.0,-1898390.0,,,,,,,,-0.02168
28008,1454124,2381500.0,-1164610.0,,-19160.0,,,,,0.0,-0.01291
28009,1454124,2381500.0,-1164610.0,,-19160.0,,,,,0.0,-0.01291
28010,1454124,4602520.0,-4150270.0,,0.0,,,,,0.0,-0.03535
28011,1454124,4602520.0,-4150270.0,,0.0,,,,,0.0,-0.03535
28012,1454124,4602520.0,-4150270.0,,0.0,,,,,0.0,-0.03535
28013,1454124,4602520.0,-4150270.0,,0.0,,,,,0.0,-0.03535
28014,1454124,5493730.0,-1786970.0,,,,,,,0.0,-0.0109
28015,1454124,5493730.0,-1786970.0,,,,,,,0.0,-0.0109
28016,1454124,5493730.0,-1786970.0,,,,,,,0.0,-0.0109
28017,1454124,5493730.0,-1786970.0,,,,,,,0.0,-0.0109
28018,1454124,4902540.0,-3857640.0,,,,,,,0.0,-0.01808
28019,1454124,4902540.0,-3857640.0,,,,,,,0.0,-0.01808
28020,1454124,4902540.0,-3857640.0,,,,,,,0.0,-0.01808
28021,1454124,4902540.0,-3857640.0,,,,,,,0.0,-0.01808
28022,1454124,4619810.0,-9560520.0,,,,,,,2350.0,-0.03207
28023,1454124,4619810.0,-9560520.0,,,,,,,2350.0,-0.03207
28024,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28025,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28026,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28027,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28028,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28029,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28030,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28031,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28032,1454124,4204480.0,-8296200.0,,378280.0,,,,,71370.0,-0.0191
28033,1454124,3520220.0,-11068830.0,,100000.0,,,,,2330.0,-0.02376
28034,1454124,3520220.0,-11068830.0,,100000.0,,,,,2330.0,-0.02376
28035,1506666,,,1.0,,,Parex Resources Inc,,,,
28036,1506666,,,,,,,,,,
28037,1506666,,,,,,,,,,
28038,1506666,,,,,,,,,,
28039,1506666,,,,,,,,,,
28040,1506666,,,,,,,,,,
28041,1506666,,,,,,,,,,
28042,1506666,,,,,,,,,,
28043,1506666,,,,,,,,,,
28044,1506666,,,,,,,,,,
28045,1506666,,,,,,,,,,
28046,1506666,,,,,,,,,,
28047,1506666,,,,,,,,,,
28048,1506666,,,,,,,,,,
28049,1506666,,,,,,,,,,
28050,1506666,,,,,,,,,,
28051,1506666,,,,,,,,,,
28052,1506666,,,,,,,,,,
28053,1506666,,,,,,,,,,
28054,1506666,,,,,,,,,,
28055,1506666,,,,,,,,,,
28056,1506666,,,,,,,,,,
28057,1506666,,,,,,,,,,
28058,1506666,,,,,,,,,,
28059,1506666,,,,,,,,,,
28060,1506666,,,,,,,,,,
28061,1506666,,,,,,,,,,
28062,1506666,,,,,,,,,,
28063,1506666,,,,,,,,,,
28064,1506666,,,,,,,,,,
28065,1506666,,,,,,,,,,
28066,1506666,,,,,,,,,,
28067,1506666,,,,,,,,,,
28068,1506666,,,,,,,,,,
28069,1506666,,,,,,,,,,
28070,1506666,,,,,,,,,,
28071,1506666,7993000.0,-48000.0,,,,,,,0.0,-0.00098
28072,1506666,7993000.0,-48000.0,,,,,,,0.0,-0.00098
28073,1506666,7993000.0,-48000.0,,,,,,,0.0,-0.00098
28074,1506666,7993000.0,-48000.0,,,,,,,0.0,-0.00098
28075,1506666,133485000.0,124510000.0,,,,,,,14000.0,1.94944
28076,1506666,133485000.0,124510000.0,,,,,,,14000.0,1.94944
28077,1506666,133485000.0,124510000.0,,,,,,,14000.0,1.94944
28078,1506666,133485000.0,124510000.0,,,,,,,14000.0,1.94944
28079,1506666,210702000.0,183945000.0,,,,,,,2446000.0,2.38988
28080,1506666,210702000.0,183945000.0,,,,,,,2446000.0,2.38988
28081,1506666,210702000.0,183945000.0,,,,,,,2446000.0,2.38988
28082,1506666,210702000.0,183945000.0,,,,,,,2446000.0,2.38988
28083,1506666,660177000.0,356607000.0,,,,,,,157241000.0,3.29276
28084,1506666,660177000.0,356607000.0,,,,,,,157241000.0,3.29276
28085,1506666,660177000.0,356607000.0,,,,,,,157241000.0,3.29276
28086,1506666,660177000.0,356607000.0,,,,,,,157241000.0,3.29276
28087,1506666,821201000.0,404144000.0,,,,,,,487624000.0,3.72564
28088,1506666,821201000.0,404144000.0,,,,,,,487624000.0,3.72564
28089,1506666,821201000.0,404144000.0,,,,,,,487624000.0,3.72564
28090,1506666,821201000.0,404144000.0,,,,,,,487624000.0,3.72564
28091,1506666,854808000.0,423811000.0,,,,,,,559152000.0,3.89849
28092,1506666,854808000.0,423811000.0,,,,,,,559152000.0,3.89849
28093,1506666,854808000.0,423811000.0,,,,,,,559152000.0,3.89849
28094,1506666,854808000.0,423811000.0,,,,,,,559152000.0,3.89849
28095,1506666,1034415000.0,587186000.0,,,,,,,661134000.0,4.35954
28096,1506666,1034415000.0,587186000.0,,,,,,,661134000.0,4.35954
28097,1506666,1034415000.0,587186000.0,,,,,,,661134000.0,4.35954
28098,1506666,1034415000.0,587186000.0,,,,,,,661134000.0,4.35954
28099,1506666,957966000.0,668474000.0,,,,,,,482716000.0,4.41268
28100,1506666,957966000.0,668474000.0,,,,,,,482716000.0,4.41268
28101,1506666,957966000.0,668474000.0,,,,,,,482716000.0,4.41268
28102,1506666,957966000.0,668474000.0,,,,,,,482716000.0,4.41268
28103,1506666,918671000.0,640340000.0,,,,,,,411161000.0,4.18549
28104,1506666,918671000.0,640340000.0,,,,,,,411161000.0,4.18549
28105,1506666,918671000.0,640340000.0,,,,,,,411161000.0,4.18549
28106,1506666,918671000.0,640340000.0,,,,,,,411161000.0,4.18549
28107,1506666,1121908000.0,814822000.0,,,,,,,514228000.0,5.26568
28108,1506666,1121908000.0,814822000.0,,,,,,,514228000.0,5.26568
28109,1506666,1121908000.0,814822000.0,,,,,,,514228000.0,5.26568
28110,1506666,1121908000.0,814822000.0,,,,,,,514228000.0,5.26568
28111,1506666,1726972000.0,1199580000.0,,,,,,,832988000.0,7.73853
28112,1506666,1726972000.0,1199580000.0,,,,,,,832988000.0,7.73853
28113,1446159,,,1.0,,,Predictive Oncology Inc,,,,
28114,1446159,,,,,,,,,,
28115,1446159,,,,,,,,,,
28116,1446159,,,,,,,,,,
28117,1446159,,,,,,,,,,
28118,1446159,,,,,,,,,,
28119,1446159,,,,,,,,,,
28120,1446159,,,,,,,,,,
28121,1446159,,,,,,,,,,
28122,1446159,,,,,,,,,,
28123,1446159,,,,,,,,,,
28124,1446159,,,,,,,,,,
28125,1446159,,,,,,,,,,
28126,1446159,,,,,,,,,,
28127,1446159,,,,,,,,,,
28128,1446159,,,,,,,,,,
28129,1446159,,,,,,,,,,
28130,1446159,,,,,,,,,,
28131,1446159,,,,,,,,,,
28132,1446159,,,,,,,,,,
28133,1446159,,,,,,,,,,
28134,1446159,,,,,,,,,,
28135,1446159,,,,,,,,,,
28136,1446159,,,,,,,,,,
28137,1446159,,,,,,,,,,
28138,1446159,,,,,,,,,,
28139,1446159,,,,,,,,,,
28140,1446159,,,,,,,,,,
28141,1446159,,,,,,,,,,
28142,1446159,,,,,,,,,,
28143,1446159,,,,,,,,,,
28144,1446159,,,,,,,,,,
28145,1446159,,,,,,,,,,
28146,1446159,,,,,,,,,,
28147,1446159,,,,,,,,,,
28148,1446159,,,,,,,,,,
28149,1446159,788980.0,-451600.0,,290000.0,,,,,0.0,-1050.23256
28150,1446159,788980.0,-451600.0,,290000.0,,,,,0.0,-1050.23256
28151,1446159,788980.0,-451600.0,,290000.0,,,,,0.0,-1050.23256
28152,1446159,788980.0,-451600.0,,290000.0,,,,,0.0,-1050.23256
28153,1446159,290300.0,-2483560.0,,316990.0,,,,,15740.0,-4071.40984
28154,1446159,290300.0,-2483560.0,,316990.0,,,,,15740.0,-4071.40984
28155,1446159,290300.0,-2483560.0,,316990.0,,,,,15740.0,-4071.40984
28156,1446159,290300.0,-2483560.0,,316990.0,,,,,15740.0,-4071.40984
28157,1446159,165870.0,-2331090.0,,411880.0,,,,,290.0,-3108.12
28158,1446159,165870.0,-2331090.0,,411880.0,,,,,290.0,-3108.12
28159,1446159,165870.0,-2331090.0,,411880.0,,,,,290.0,-3108.12
28160,1446159,165870.0,-2331090.0,,411880.0,,,,,290.0,-3108.12
28161,1446159,165870.0,-2331090.0,,411880.0,,,,,290.0,-3108.12
28162,1446159,446220.0,-2843850.0,,71710.0,,,,,96640.0,-1663.07018
28163,1446159,446220.0,-2843850.0,,71710.0,,,,,96640.0,-1663.07018
28164,1446159,446220.0,-2843850.0,,71710.0,,,,,96640.0,-1663.07018
28165,1446159,369580.0,-3443790.0,,421100.0,,,,,188770.0,-619.38669
28166,1446159,369580.0,-3443790.0,,421100.0,,,,,188770.0,-619.38669
28167,1446159,369580.0,-3443790.0,,421100.0,,,,,188770.0,-619.38669
28168,1446159,369580.0,-3443790.0,,421100.0,,,,,188770.0,-619.38669
28169,1446159,593430.0,-3271810.0,,429030.0,,,,,468130.0,-278.92668
28170,1446159,593430.0,-3271810.0,,429030.0,,,,,468130.0,-278.92668
28171,1446159,593430.0,-3271810.0,,429030.0,,,,,468130.0,-278.92668
28172,1446159,593430.0,-3271810.0,,429030.0,,,,,468130.0,-278.92668
28173,1446159,593430.0,-3271810.0,,429030.0,,,,,468130.0,-278.92668
28174,1446159,900980.0,-5589620.0,,1132410.0,,,,,951560.0,-451.86904
28175,1446159,900980.0,-5589620.0,,1132410.0,,,,,951560.0,-451.86904
28176,1446159,900980.0,-5589620.0,,1132410.0,,,,,951560.0,-451.86904
28177,1446159,5632420.0,3998770.0,,-1544110.0,,,,,654350.0,191.97168
28178,1446159,5632420.0,3998770.0,,-1544110.0,,,,,654350.0,191.97168
28179,1446159,5632420.0,3998770.0,,-1544110.0,,,,,654350.0,191.97168
28180,1446159,5632420.0,3998770.0,,-1544110.0,,,,,654350.0,191.97168
28181,1446159,2807550.0,825020.0,,-430300.0,,,,,456500.0,1.80751
28182,1446159,2807550.0,825020.0,,-430300.0,,,,,456500.0,1.80751
28183,1446159,2807550.0,825020.0,,-430300.0,,,,,456500.0,1.80751
28184,1446159,2807550.0,825020.0,,-430300.0,,,,,456500.0,1.80751
28185,1446159,2807550.0,825020.0,,-430300.0,,,,,456500.0,1.80751
28186,1446159,3624250.0,2589280.0,,-79650.0,,,,,654840.0,3.72918
28187,1446159,3624250.0,2589280.0,,-79650.0,,,,,654840.0,3.72918
28188,1446159,3624250.0,2589280.0,,-79650.0,,,,,654840.0,3.72918
28189,1446159,3709000.0,-911820.0,,305230.0,,,,,1411660.0,-0.64706
28190,1446159,3709000.0,-911820.0,,305230.0,,,,,1411660.0,-0.64706
28191,1502108,,,0.0,,,Cayden Resources Inc,,,,
28192,1502108,,,,,,,,,,
28193,1502108,,,,,,,,,,
28194,1502108,,,,,,,,,,
28195,1502108,,,,,,,,,,
28196,1502108,,,,,,,,,,
28197,1502108,,,,,,,,,,
28198,1502108,,,,,,,,,,
28199,1502108,,,,,,,,,,
28200,1502108,,,,,,,,,,
28201,1502108,,,,,,,,,,
28202,1502108,,,,,,,,,,
28203,1502108,,,,,,,,,,
28204,1502108,,,,,,,,,,
28205,1502108,,,,,,,,,,
28206,1502108,,,,,,,,,,
28207,1502108,,,,,,,,,,
28208,1502108,,,,,,,,,,
28209,1502108,,,,,,,,,,
28210,1502108,,,,,,,,,,
28211,1502108,,,,,,,,,,
28212,1502108,,,,,,,,,,
28213,1502108,,,,,,,,,,
28214,1502108,,,,,,,,,,
28215,1502108,,,,,,,,,,
28216,1502108,,,,,,,,,,
28217,1502108,,,,,,,,,,
28218,1502108,,,,,,,,,,
28219,1502108,,,,,,,,,,
28220,1502108,,,,,,,,,,
28221,1502108,,,,,,,,,,
28222,1502108,,,,,,,,,,
28223,1502108,,,,,,,,,,
28224,1502108,,,,,,,,,,
28225,1502108,,,,,,,,,,
28226,1502108,,,,,,,,,,
28227,1502108,,,,,,,,,,
28228,1502108,,,,,,,,,,
28229,1502108,,,,,,,,,,
28230,1502108,,,,,,,,,,
28231,1502108,96352.0,51450.0,,,,,,,0.0,0.007456
28232,1502108,96352.0,51450.0,,,,,,,0.0,0.007456
28233,1502108,96352.0,51450.0,,,,,,,0.0,0.007456
28234,1502108,96352.0,51450.0,,,,,,,0.0,0.007456
28235,1502108,4489444.0,4397075.0,,,,,,,,0.177875
28236,1502108,4489444.0,4397075.0,,,,,,,,0.177875
28237,1502108,4489444.0,4397075.0,,,,,,,,0.177875
28238,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28239,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28240,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28241,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28242,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28243,1502108,49744120.0,30863780.0,,,,,,,,0.95274
28244,1502108,46553630.0,39515600.0,,,,,,,,0.9523
28245,1502108,46553630.0,39515600.0,,,,,,,,0.9523
28246,1502108,46553630.0,39515600.0,,,,,,,,0.9523
28247,1502108,46553630.0,39515600.0,,,,,,,,0.9523
28248,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28249,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28250,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28251,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28252,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28253,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28254,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28255,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28256,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28257,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28258,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28259,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28260,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28261,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28262,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28263,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28264,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28265,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28266,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28267,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28268,1502108,47670780.0,39850270.0,,,,,,,0.0,0.95773
28269,1474940,,,,,,Hirschfeld Industries Inc,,,,
28270,1474940,,,,,,,,,,
28271,1474940,,,,,,,,,,
28272,1474940,,,,,,,,,,
28273,1474940,,,,,,,,,,
28274,1474940,,,,,,,,,,
28275,1474940,,,,,,,,,,
28276,1474940,,,,,,,,,,
28277,1474940,,,,,,,,,,
28278,1474940,,,,,,,,,,
28279,1474940,,,,,,,,,,
28280,1474940,,,,,,,,,,
28281,1474940,,,,,,,,,,
28282,1474940,,,,,,,,,,
28283,1474940,,,,,,,,,,
28284,1474940,,,,,,,,,,
28285,1474940,,,,,,,,,,
28286,1474940,,,,,,,,,,
28287,1474940,,,,,,,,,,
28288,1474940,,,,,,,,,155793000.0,
28289,1474940,,,,,,,,,155793000.0,
28290,1474940,,,,,,,,,155793000.0,
28291,1474940,,,,,,,,,155793000.0,
28292,1474940,,,,,,,,,196440000.0,
28293,1474940,,,,,,,,,196440000.0,
28294,1474940,,,,,,,,,196440000.0,
28295,1474940,,,,,,,,,196440000.0,
28296,1474940,,,,,,,,,200700000.0,
28297,1474940,,,,,,,,,200700000.0,
28298,1474940,,,,,,,,,200700000.0,
28299,1474940,,,,,,,,,200700000.0,
28300,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28301,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28302,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28303,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28304,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28305,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28306,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28307,1474940,130514000.0,42362000.0,,,,,,,222677000.0,42.362
28308,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28309,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28310,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28311,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28312,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28313,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28314,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28315,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28316,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28317,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28318,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28319,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28320,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28321,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28322,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28323,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28324,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28325,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28326,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28327,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28328,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28329,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28330,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28331,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28332,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28333,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28334,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28335,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28336,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28337,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28338,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28339,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28340,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28341,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28342,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28343,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28344,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28345,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28346,1474940,202157000.0,54556000.0,,,,,,,282699000.0,54.556
28347,1316175,,,1.0,,,Anthera Pharmaceuticals Inc,,,,
28348,1316175,,,,,,,,,,
28349,1316175,,,,,,,,,,
28350,1316175,,,,,,,,,,
28351,1316175,,,,,,,,,,
28352,1316175,,,,,,,,,,
28353,1316175,,,,,,,,,,
28354,1316175,,,,,,,,,,
28355,1316175,,,,,,,,,,
28356,1316175,,,,,,,,,,
28357,1316175,,,,,,,,,,
28358,1316175,,,,,,,,,,
28359,1316175,,,,,,,,,,
28360,1316175,,,,,,,,,,
28361,1316175,,,,,,,,,,
28362,1316175,,,,,,,,,,
28363,1316175,,,,,,,,,,
28364,1316175,,,,,,,,,,
28365,1316175,,,,,,,,,,
28366,1316175,,,,,,,,,,
28367,1316175,,,,,,,,,,
28368,1316175,,,,,,,,,,
28369,1316175,,,,,,,,,,
28370,1316175,,,,,,,,,,
28371,1316175,,,,,,,,,,
28372,1316175,,,,,,,,,,
28373,1316175,,,,,,,,,,
28374,1316175,,,,,,,,,,
28375,1316175,,,,,,,,,,
28376,1316175,,,,,,,,,,
28377,1316175,,,,,,,,,,
28378,1316175,,,,9002000.0,,,,,,
28379,1316175,,,,9002000.0,,,,,,
28380,1316175,,,,9002000.0,,,,,,
28381,1316175,,,,9002000.0,,,,,,
28382,1316175,8034000.0,-474000.0,,-3177000.0,,,,,,-20.8535
28383,1316175,8034000.0,-474000.0,,-3177000.0,,,,,,-20.8535
28384,1316175,8034000.0,-474000.0,,-3177000.0,,,,,,-20.8535
28385,1316175,8034000.0,-474000.0,,-3177000.0,,,,,,-20.8535
28386,1316175,8034000.0,-474000.0,,-3177000.0,,,,,,-20.8535
28387,1316175,5888790.0,-12287010.0,,-5213000.0,,,,,,-502.12546
28388,1316175,5888790.0,-12287010.0,,-5213000.0,,,,,,-502.12546
28389,1316175,5888790.0,-12287010.0,,-5213000.0,,,,,,-502.12546
28390,1316175,5888790.0,-12287010.0,,-5213000.0,,,,,,-502.12546
28391,1316175,65263060.0,57257680.0,,2664000.0,,,,,,111.54166
28392,1316175,65263060.0,57257680.0,,2664000.0,,,,,,111.54166
28393,1316175,65263060.0,57257680.0,,2664000.0,,,,,,111.54166
28394,1316175,65263060.0,57257680.0,,2664000.0,,,,,,111.54166
28395,1316175,69493000.0,19084000.0,,13574000.0,,,,,0.0,29.83833
28396,1316175,69493000.0,19084000.0,,13574000.0,,,,,0.0,29.83833
28397,1316175,69493000.0,19084000.0,,13574000.0,,,,,0.0,29.83833
28398,1316175,69493000.0,19084000.0,,13574000.0,,,,,0.0,29.83833
28399,1316175,26445000.0,-3526000.0,,-12226000.0,,,,,0.0,-2.85104
28400,1316175,26445000.0,-3526000.0,,-12226000.0,,,,,0.0,-2.85104
28401,1316175,26445000.0,-3526000.0,,-12226000.0,,,,,0.0,-2.85104
28402,1316175,26445000.0,-3526000.0,,-12226000.0,,,,,0.0,-2.85104
28403,1316175,37417000.0,14758000.0,,-1833000.0,,,,,0.0,6.08078
28404,1316175,37417000.0,14758000.0,,-1833000.0,,,,,0.0,6.08078
28405,1316175,37417000.0,14758000.0,,-1833000.0,,,,,0.0,6.08078
28406,1316175,37417000.0,14758000.0,,-1833000.0,,,,,0.0,6.08078
28407,1316175,3490000.0,-2261000.0,,-1210000.0,,,,,0.0,-0.78626
28408,1316175,3490000.0,-2261000.0,,-1210000.0,,,,,0.0,-0.78626
28409,1316175,3490000.0,-2261000.0,,-1210000.0,,,,,0.0,-0.78626
28410,1316175,3490000.0,-2261000.0,,-1210000.0,,,,,0.0,-0.78626
28411,1316175,48125000.0,39657000.0,,3027000.0,,,,,3185000.0,7.93061
28412,1316175,48125000.0,39657000.0,,3027000.0,,,,,3185000.0,7.93061
28413,1316175,48125000.0,39657000.0,,3027000.0,,,,,3185000.0,7.93061
28414,1316175,48125000.0,39657000.0,,3027000.0,,,,,3185000.0,7.93061
28415,1316175,23471000.0,3856000.0,,-477000.0,,,,,145000.0,0.67113
28416,1316175,23471000.0,3856000.0,,-477000.0,,,,,145000.0,0.67113
28417,1316175,23471000.0,3856000.0,,-477000.0,,,,,145000.0,0.67113
28418,1316175,23471000.0,3856000.0,,-477000.0,,,,,145000.0,0.67113
28419,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28420,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28421,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28422,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28423,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28424,1316175,3673000.0,-5828000.0,,-2950000.0,,,,,0.0,-0.42066
28425,1311627,,,0.0,,,Peer Review Mediation and Arbitration Inc,,,,
28426,1311627,,,,,,,,,,
28427,1311627,,,,,,,,,,
28428,1311627,,,,,,,,,,
28429,1311627,,,,,,,,,,
28430,1311627,,,,,,,,,,
28431,1311627,,,,,,,,,,
