,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
721,1269127,,,,15826000.0,,,,,,
722,1269127,,,,12105000.0,,,,,,
723,1269127,,,,12105000.0,,,,,,
724,1269127,,,,12105000.0,,,,,,
725,1269127,,,,12105000.0,,,,,,
726,1269127,,,,12105000.0,,,,,,
727,1269127,,,,8453000.0,,,,,,
728,1269127,,,,8453000.0,,,,,,
729,1269127,,,,8453000.0,,,,,,
730,1269127,,,,8453000.0,,,,,,
731,1269127,,,,14381000.0,,,,,,
732,1269127,,,,14381000.0,,,,,,
733,1269127,,,,14381000.0,,,,,,
734,1269127,,,,14381000.0,,,,,,
735,1269127,,,,52340000.0,,,,,,
736,1269127,,,,52340000.0,,,,,,
737,1269127,,,,52340000.0,,,,,,
738,1269127,,,,52340000.0,,,,,,
739,1269127,,,,42125430.0,,,,,,
740,1269127,,,,42125430.0,,,,,,
741,1269127,,,,42125430.0,,,,,,
742,1269127,,,,42125430.0,,,,,,
743,1269127,,,,19466630.0,,,,,,
744,1269127,,,,19466630.0,,,,,,
745,1269127,,,,19466630.0,,,,,,
746,1269127,,,,14452350.0,,,,,,
747,1269127,,,,14452350.0,,,,,,
748,1269127,,,,14452350.0,,,,,,
749,1269127,,,,14452350.0,,,,,,
750,1269127,,,,7196600.0,,,,,,
751,1269127,,,,7196600.0,,,,,,
752,1269127,,,,7196600.0,,,,,,
753,1269127,,,,7196600.0,,,,,,
754,1269127,,,,8418230.0,,,,,,
755,1269127,,,,8418230.0,,,,,,
756,1269127,,,,8418230.0,,,,,,
757,1269127,,,,8418230.0,,,,,,
758,1269127,,,,6352650.0,,,,,,
759,1269127,,,,6352650.0,,,,,,
760,1269127,,,,6352650.0,,,,,,
761,1269127,,,,6352650.0,,,,,,
762,1269127,,,,6352650.0,,,,,,
763,1269127,,,,2081760.0,,,,,,
764,1269127,,,,2081760.0,,,,,,
765,1269127,,,,2081760.0,,,,,,
766,1269127,,,,2081760.0,,,,,,
767,1269127,,,,6951040.0,,,,,,
768,1269127,,,,6951040.0,,,,,,
769,1269127,,,,6951040.0,,,,,,
770,1269127,,,,6951040.0,,,,,,
771,1269127,,,,6951040.0,,,,,,
772,1269127,,,,6951040.0,,,,,,
773,1269127,,,,6951040.0,,,,,,
774,1269127,,,,6951040.0,,,,,,
775,1269127,,,,6951040.0,,,,,,
776,1269127,,,,6951040.0,,,,,,
777,1269127,,,,6951040.0,,,,,,
778,1269127,,,,6951040.0,,,,,,
779,1269127,,,,6951040.0,,,,,,
780,711307,0.0,1.0,,45104000.0,,,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",
781,711307,,,,44842000.0,,,,,,
782,711307,,,,44842000.0,,,,,,
783,711307,,,,44842000.0,,,,,,
784,711307,,,,44842000.0,,,,,,
785,711307,,,,54581000.0,,,,,,
786,711307,,,,54581000.0,,,,,,
787,711307,,,,54581000.0,,,,,,
788,711307,,,,54581000.0,,,,,,
789,711307,,,,56630000.0,,,,,,
790,711307,,,,56630000.0,,,,,,
791,711307,,,,56630000.0,,,,,,
792,711307,,,,56630000.0,,,,,,
793,711307,,,,52728000.0,,,,,,
794,711307,,,,52728000.0,,,,,,
795,711307,,,,52728000.0,,,,,,
796,711307,,,,52728000.0,,,,,,
797,711307,,,,58727000.0,,,,,,
798,711307,,,,58727000.0,,,,,,
799,711307,,,,58727000.0,,,,,,
800,711307,,,,58727000.0,,,,,,
801,711307,,,,67704000.0,,,,,,
802,711307,,,,67704000.0,,,,,,
803,711307,,,,67704000.0,,,,,,
804,711307,,,,67704000.0,,,,,,
805,711307,,,,76036000.0,,,,,,
806,711307,,,,76036000.0,,,,,,
807,711307,,,,76036000.0,,,,,,
808,711307,,,,76036000.0,,,,,,
809,711307,,,,83160000.0,,,,,,
810,711307,,,,83160000.0,,,,,,
811,711307,,,,83160000.0,,,,,,
812,711307,,,,83160000.0,,,,,,
813,711307,,,,83160000.0,,,,,,
814,711307,,,,83160000.0,,,,,,
815,711307,,,,83160000.0,,,,,,
816,711307,,,,83160000.0,,,,,,
817,711307,,,,83160000.0,,,,,,
818,711307,,,,83160000.0,,,,,,
819,711307,,,,83160000.0,,,,,,
820,711307,,,,83160000.0,,,,,,
821,711307,,,,83160000.0,,,,,,
822,711307,,,,83160000.0,,,,,,
823,711307,,,,83160000.0,,,,,,
824,711307,,,,83160000.0,,,,,,
825,711307,,,,83160000.0,,,,,,
826,711307,,,,83160000.0,,,,,,
827,711307,,,,83160000.0,,,,,,
828,711307,,,,83160000.0,,,,,,
829,711307,,,,83160000.0,,,,,,
830,711307,,,,83160000.0,,,,,,
831,711307,,,,83160000.0,,,,,,
832,711307,,,,83160000.0,,,,,,
833,711307,,,,83160000.0,,,,,,
834,711307,,,,83160000.0,,,,,,
835,711307,,,,83160000.0,,,,,,
836,711307,,,,83160000.0,,,,,,
837,711307,,,,83160000.0,,,,,,
838,711307,,,,83160000.0,,,,,,
839,711307,,,,83160000.0,,,,,,
840,711307,,,,83160000.0,,,,,,
841,711307,,,,83160000.0,,,,,,
842,711307,,,,83160000.0,,,,,,
843,711307,,,,83160000.0,,,,,,
844,711307,,,,83160000.0,,,,,,
845,711307,,,,83160000.0,,,,,,
846,711307,,,,83160000.0,,,,,,
847,711307,,,,83160000.0,,,,,,
848,711307,,,,83160000.0,,,,,,
849,711307,,,,83160000.0,,,,,,
850,711307,,,,83160000.0,,,,,,
851,711307,,,,83160000.0,,,,,,
852,711307,,,,83160000.0,,,,,,
853,711307,,,,83160000.0,,,,,,
854,711307,,,,83160000.0,,,,,,
855,711307,,,,83160000.0,,,,,,
856,711307,,,,83160000.0,,,,,,
857,711307,,,,83160000.0,,,,,,
858,1768225,1.0,0.0,,,,,,Pharmaceuticals,Other Crop Farming,
859,1768225,,,,,,,,,,
860,1768225,,,,,,,,,,
861,1768225,,,,,,,,,,
862,1768225,,,,,,,,,,
863,1768225,,,,,,,,,,
864,1768225,,,,,,,,,,
865,1768225,,,,,,,,,,
866,1768225,,,,,,,,,,
867,1768225,,,,,,,,,,
868,1768225,,,,,,,,,,
869,1768225,,,,,,,,,,
870,1768225,,,,,,,,,,
871,1768225,,,,,,,,,,
872,1768225,,,,,,,,,,
873,1768225,,,,,,,,,,
874,1768225,,,,,,,,,,
875,1768225,,,,,,,,,,
876,1768225,,,,,,,,,,
877,1768225,,,,,,,,,,
878,1768225,,,,,,,,,,
879,1768225,,,,,,,,,,
880,1768225,,,,,,,,,,
881,1768225,,,,,,,,,,
882,1768225,,,,,,,,,,
883,1768225,,,,,,,,,,
884,1768225,,,,,,,,,,
885,1768225,,,,,,,,,,
886,1768225,,,,,,,,,,
887,1768225,,,,,,,,,,
888,1768225,,,,,,,,,,
889,1768225,,,,,,,,,,
890,1768225,,,,,,,,,,
891,1768225,,,,,,,,,,
892,1768225,,,,108000.0,,,,,,
893,1768225,,,,108000.0,,,,,,
894,1768225,,,,108000.0,,,,,,
895,1768225,,,,108000.0,,,,,,
896,1768225,,,,176000.0,,,,,,
897,1768225,,,,176000.0,,,,,,
898,1768225,,,,176000.0,,,,,,
899,1768225,,,,529010.0,,,,,,
900,1768225,,,,529010.0,,,,,,
901,1768225,,,,529010.0,,,,,,
902,1768225,,,,529010.0,,,,,,
903,1768225,,,,529010.0,,,,,,
904,1768225,,,,1084800.0,,,,,,
905,1768225,,,,1084800.0,,,,,,
906,1768225,,,,1084800.0,,,,,,
907,1768225,,,,1084800.0,,,,,,
908,1768225,,,,1024650.0,,,,,,
909,1768225,,,,1024650.0,,,,,,
910,1768225,,,,1024650.0,,,,,,
911,1768225,,,,1024650.0,,,,,,
912,1768225,,,,753890.0,,,,,,
913,1768225,,,,753890.0,,,,,,
914,1768225,,,,753890.0,,,,,,
915,1768225,,,,753890.0,,,,,,
916,1768225,,,,753890.0,,,,,,
917,1768225,,,,753890.0,,,,,,
918,1768225,,,,753890.0,,,,,,
919,1768225,,,,2041530.0,,,,,,
920,1768225,,,,2041530.0,,,,,,
921,1768225,,,,2041530.0,,,,,,
922,1768225,,,,2041530.0,,,,,,
923,1768225,,,,771680.0,,,,,,
924,1768225,,,,771680.0,,,,,,
925,1768225,,,,771680.0,,,,,,
926,1768225,,,,4176330.0,,,,,,
927,1768225,,,,4176330.0,,,,,,
928,1768225,,,,4176330.0,,,,,,
929,1768225,,,,4176330.0,,,,,,
930,1768225,,,,73730840.0,,,,,,
931,1768225,,,,73730840.0,,,,,,
932,1768225,,,,73730840.0,,,,,,
933,1768225,,,,73730840.0,,,,,,
934,1768225,,,,73730840.0,,,,,,
935,1768225,,,,206962690.0,,,,,,
936,1611988,1.0,0.0,,,,,,,Other Financial Investment Activities,
937,1611988,,,,,,,,,,
938,1611988,,,,,,,,,,
939,1611988,,,,,,,,,,
940,1611988,,,,,,,,,,
941,1611988,,,,,,,,,,
942,1611988,,,,,,,,,,
943,1611988,,,,,,,,,,
944,1611988,,,,,,,,,,
945,1611988,,,,,,,,,,
946,1611988,,,,,,,,,,
947,1611988,,,,,,,,,,
948,1611988,,,,,,,,,,
949,1611988,,,,,,,,,,
950,1611988,,,,,,,,,,
951,1611988,,,,,,,,,,
952,1611988,,,,,,,,,,
953,1611988,,,,,,,,,,
954,1611988,,,,,,,,,,
955,1611988,,,,,,,,,,
956,1611988,,,,,,,,,,
957,1611988,,,,,,,,,,
958,1611988,,,,,,,,,,
959,1611988,,,,,,,,,,
960,1611988,,,,,,,,,,
961,1611988,,,,,,,,,,
962,1611988,,,,,,,,,,
963,1611988,,,,,,,,,,
964,1611988,,,,,,,,,,
965,1611988,,,,,,,,,,
966,1611988,,,,,,,,,,
967,1611988,,,,,,,,,,
968,1611988,,,,,,,,,,
969,1611988,,,,,,,,,,
970,1611988,,,,,,,,,,
971,1611988,,,,,,,,,,
972,1611988,,,,,,,,,,
973,1611988,,,,,,,,,,
974,1611988,,,,,,,,,,
975,1611988,,,,,,,,,,
976,1611988,,,,,,,,,,
977,1611988,,,,,,,,,,
978,1611988,,,,,,,,,,
979,1611988,,,,,,,,,,
980,1611988,,,,,,,,,,
981,1611988,,,,,,,,,,
982,1611988,,,,,,,,,,
983,1611988,,,,,,,,,,
984,1611988,,,,,,,,,,
985,1611988,,,,,,,,,,
986,1611988,,,,,,,,,,
987,1611988,,,,,,,,,,
988,1611988,,,,,,,,,,
989,1611988,,,,,,,,,,
990,1611988,,,,20999610.0,,,,,,
991,1611988,,,,20999610.0,,,,,,
992,1611988,,,,20999610.0,,,,,,
993,1611988,,,,20999610.0,,,,,,
994,1611988,,,,33505670.0,,,,,,
995,1611988,,,,33505670.0,,,,,,
996,1611988,,,,111060670.0,,,,,,
997,1611988,,,,111060670.0,,,,,,
998,1611988,,,,111060670.0,,,,,,
999,1611988,,,,111060670.0,,,,,,
1000,1611988,,,,150461650.0,,,,,,
1001,1611988,,,,150461650.0,,,,,,
1002,1611988,,,,150461650.0,,,,,,
1003,1611988,,,,150461650.0,,,,,,
1004,1611988,,,,178798860.0,,,,,,
1005,1611988,,,,178798860.0,,,,,,
1006,1611988,,,,178798860.0,,,,,,
1007,1611988,,,,178798860.0,,,,,,
1008,1611988,,,,178798860.0,,,,,,
1009,1611988,,,,178798860.0,,,,,,
1010,1611988,,,,178798860.0,,,,,,
1011,1611988,,,,178798860.0,,,,,,
1012,1611988,,,,178798860.0,,,,,,
1013,1611988,,,,178798860.0,,,,,,
1014,839484,,,,,,,,,Plastics Product Manufacturing,
1015,839484,,,,,,,,,,
1016,839484,,,,,,,,,,
1017,839484,,,,,,,,,,
1018,839484,,,,887501000.0,,,,,,
1019,839484,,,,887501000.0,,,,,,
1020,839484,,,,887501000.0,,,,,,
1021,839484,,,,887501000.0,156863000.0,2.92886758646563,,,,
1022,839484,,,,887501000.0,156863000.0,2.92886758646563,,,,
1023,839484,,,,829396000.0,156863000.0,2.92886758646563,,,,
1024,839484,,,,829396000.0,156863000.0,2.92886758646563,,,,
1025,839484,,,,829396000.0,137433000.0,-27.2662715943869,,,,
1026,839484,,,,709244000.0,137433000.0,-27.2662715943869,,,,
1027,839484,,,,709244000.0,137433000.0,-27.2662715943869,,,,
1028,839484,,,,709244000.0,137433000.0,-27.2662715943869,,,,
1029,839484,,,,709244000.0,116265500.0,0.909805683477479,,,,
1030,839484,,,,690632000.0,116265500.0,0.909805683477479,,,,
1031,839484,,,,690632000.0,116265500.0,0.909805683477479,,,,
1032,839484,,,,690632000.0,116265500.0,0.909805683477479,,,,
1033,839484,,,,690632000.0,109199000.0,-13.0026029180081,,,,
1034,839484,,,,662406000.0,109199000.0,-13.0026029180081,,,,
1035,839484,,,,662406000.0,109199000.0,-13.0026029180081,,,,
1036,839484,,,,662406000.0,109199000.0,-13.0026029180081,,,,
1037,839484,,,,662406000.0,54776500.0,-92.1786114993209,,,,
1038,839484,,,,611367000.0,54776500.0,-92.1786114993209,,,,
1039,839484,,,,611367000.0,54776500.0,-92.1786114993209,,,,
1040,839484,,,,611367000.0,54776500.0,-92.1786114993209,,,,
1041,839484,,,,611367000.0,-12950500.0,-525.921731470995,,,,
1042,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1043,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1044,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1045,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1046,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1047,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1048,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1049,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1050,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1051,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1052,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1053,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1054,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1055,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1056,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1057,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1058,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1059,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1060,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1061,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1062,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1063,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1064,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1065,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1066,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1067,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1068,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1069,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1070,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1071,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1072,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1073,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1074,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1075,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1076,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1077,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1078,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1079,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1080,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1081,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1082,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1083,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1084,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1085,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1086,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1087,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1088,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1089,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1090,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1091,839484,,,,311729000.0,-12950500.0,-525.921731470995,,,,
1092,860188,0.0,1.0,,,,,,,Other Investment Pools and Funds,
1093,1567098,1.0,0.0,,,,,,,Pharmaceutical and Medicine Manufacturing,
1094,1567098,,,,,,,,,,
1095,1567098,,,,,,,,,,
1096,1567098,,,,,,,,,,
1097,1567098,,,,,,,,,,
1098,1567098,,,,,,,,,,
1099,1567098,,,,,,,,,,
1100,1567098,,,,,,,,,,
1101,1567098,,,,,,,,,,
1102,1567098,,,,,,,,,,
1103,1567098,,,,,,,,,,
1104,1567098,,,,,,,,,,
1105,1567098,,,,,,,,,,
1106,1567098,,,,,,,,,,
1107,1567098,,,,,,,,,,
1108,1567098,,,,,,,,,,
1109,1567098,,,,,,,,,,
1110,1567098,,,,,,,,,,
1111,1567098,,,,,,,,,,
1112,1567098,,,,,,,,,,
1113,1567098,,,,,,,,,,
1114,1567098,,,,,,,,,,
1115,1567098,,,,,,,,,,
1116,1567098,,,,,,,,,,
1117,1567098,,,,,,,,,,
1118,1567098,,,,,,,,,,
1119,1567098,,,,,,,,,,
1120,1567098,,,,,,,,,,
1121,1567098,,,,,,,,,,
1122,1567098,,,,,,,,,,
1123,1567098,,,,,,,,,,
1124,1567098,,,,,,,,,,
1125,1567098,,,,,,,,,,
1126,1567098,,,,,,,,,,
1127,1567098,,,,,,,,,,
1128,1567098,,,,,,,,,,
1129,1567098,,,,,,,,,,
1130,1567098,,,,,,,,,,
1131,1567098,,,,,,,,,,
1132,1567098,,,,,,,,,,
1133,1567098,,,,,,,,,,
1134,1567098,,,,,,,,,,
1135,1567098,,,,,,,,,,
1136,1567098,,,,,,,,,,
1137,1567098,,,,,,,,,,
1138,1567098,,,,,,,,,,
1139,1567098,,,,,,,,,,
1140,1567098,,,,,,,,,,
1141,1567098,,,,,,,,,,
1142,1567098,,,,,,,,,,
1143,1567098,,,,,,,,,,
1144,1567098,,,,,,,,,,
1145,1567098,,,,0.0,,,,,,
1146,1567098,,,,0.0,,,,,,
1147,1567098,,,,0.0,,,,,,
1148,1567098,,,,0.0,,,,,,
1149,1567098,,,,130990.0,,,,,,
1150,1567098,,,,130990.0,,,,,,
1151,1567098,,,,130990.0,,,,,,
1152,1567098,,,,130990.0,,,,,,
1153,1567098,,,,130990.0,,,,,,
1154,1567098,,,,57450.0,,,,,,
1155,1567098,,,,57450.0,,,,,,
1156,1567098,,,,57450.0,,,,,,
1157,1567098,,,,57450.0,,,,,,
1158,1567098,,,,116770.0,,,,,,
1159,1567098,,,,116770.0,,,,,,
1160,1567098,,,,116770.0,,,,,,
1161,1567098,,,,116770.0,,,,,,
1162,1567098,,,,52390.0,,,,,,
1163,1567098,,,,52390.0,,,,,,
1164,1567098,,,,52390.0,,,,,,
1165,1567098,,,,52390.0,,,,,,
1166,1567098,,,,52390.0,,,,,,
1167,1567098,,,,18500.0,,,,,,
1168,1567098,,,,18500.0,,,,,,
1169,1567098,,,,18500.0,,,,,,
1170,1567098,,,,18500.0,,,,,,
1171,81318,1.0,0.0,,2327000.0,,,,"Oil, Gas & Consumable Fuels",Oil and Gas Extraction,
1172,81318,,,,2327000.0,,,,,,
1173,81318,,,,2327000.0,,,,,,
1174,81318,,,,2832000.0,,,,,,
1175,81318,,,,2832000.0,,,,,,
1176,81318,,,,2832000.0,,,,,,
1177,81318,,,,2832000.0,,,,,,
1178,81318,,,,2832000.0,,,,,,
1179,81318,,,,3322000.0,,,,,,
1180,81318,,,,3322000.0,,,,,,
1181,81318,,,,3322000.0,,,,,,
1182,81318,,,,3322000.0,,,,,,
1183,81318,,,,3438000.0,,,,,,
1184,81318,,,,3438000.0,,,,,,
1185,81318,,,,3438000.0,,,,,,
1186,81318,,,,3438000.0,,,,,,
1187,81318,,,,3833000.0,,,,,,
1188,81318,,,,3833000.0,,,,,,
1189,81318,,,,3833000.0,,,,,,
1190,81318,,,,3833000.0,,,,,,
1191,81318,,,,4626000.0,,,,,,
1192,81318,,,,4626000.0,,,,,,
1193,81318,,,,4626000.0,,,,,,
1194,81318,,,,4626000.0,,,,,,
1195,81318,,,,5907000.0,,,,,,
1196,81318,,,,5907000.0,,,,,,
1197,81318,,,,5907000.0,,,,,,
1198,81318,,,,5907000.0,,,,,,
1199,81318,,,,6696000.0,,,,,,
1200,81318,,,,6696000.0,,,,,,
1201,81318,,,,6696000.0,,,,,,
1202,81318,,,,6696000.0,,,,,,
1203,81318,,,,8459000.0,,,,,,
1204,81318,,,,8459000.0,,,,,,
1205,81318,,,,8459000.0,,,,,,
1206,81318,,,,8459000.0,,,,,,
1207,81318,,,,10277000.0,,,,,,
1208,81318,,,,10277000.0,,,,,,
1209,81318,,,,10277000.0,,,,,,
1210,81318,,,,10277000.0,,,,,,
1211,81318,,,,10142010.0,,,,,,
1212,81318,,,,10142010.0,,,,,,
1213,81318,,,,10142010.0,,,,,,
1214,81318,,,,10142010.0,,,,,,
1215,81318,,,,10629810.0,,,,,,
1216,81318,,,,10629810.0,,,,,,
1217,81318,,,,10629810.0,,,,,,
1218,81318,,,,10629810.0,,,,,,
1219,81318,,,,11881740.0,,,,,,
1220,81318,,,,11881740.0,,,,,,
1221,81318,,,,11881740.0,,,,,,
1222,81318,,,,11881740.0,,,,,,
1223,81318,,,,12760940.0,,,,,,
1224,81318,,,,12760940.0,,,,,,
1225,81318,,,,12760940.0,,,,,,
1226,81318,,,,12760940.0,,,,,,
1227,81318,,,,111631970.0,,,,,,
1228,81318,,,,111631970.0,,,,,,
1229,81318,,,,111631970.0,,,,,,
1230,81318,,,,111631970.0,,,,,,
1231,81318,,,,147595770.0,,,,,,
1232,81318,,,,147595770.0,,,,,,
1233,81318,,,,147595770.0,,,,,,
1234,81318,,,,147595770.0,,,,,,
1235,81318,,,,60352770.0,,,,,,
1236,81318,,,,60352770.0,,,,,,
1237,81318,,,,60352770.0,,,,,,
1238,81318,,,,60352770.0,,,,,,
1239,81318,,,,97938910.0,,,,,,
1240,81318,,,,97938910.0,,,,,,
1241,81318,,,,97938910.0,,,,,,
1242,81318,,,,97938910.0,,,,,,
1243,81318,,,,97938910.0,,,,,,
1244,81318,,,,90635950.0,,,,,,
1245,81318,,,,90635950.0,,,,,,
1246,81318,,,,90635950.0,,,,,,
1247,81318,,,,90635950.0,,,,,,
1248,81318,,,,77361110.0,,,,,,
1249,1613859,1.0,0.0,,,,,,Life Sciences Tools & Services,Scientific Research and Development Services,
1250,1613859,,,,,,,,,,
1251,1613859,,,,,,,,,,
1252,1613859,,,,,,,,,,
1253,1613859,,,,,,,,,,
1254,1613859,,,,,,,,,,
1255,1613859,,,,,,,,,,
1256,1613859,,,,,,,,,,
1257,1613859,,,,,,,,,,
1258,1613859,,,,,,,,,,
1259,1613859,,,,,,,,,,
1260,1613859,,,,,,,,,,
1261,1613859,,,,,,,,,,
1262,1613859,,,,,,,,,,
1263,1613859,,,,,,,,,,
1264,1613859,,,,,,,,,,
1265,1613859,,,,,,,,,,
1266,1613859,,,,,,,,,,
1267,1613859,,,,,,,,,,
1268,1613859,,,,,,,,,,
1269,1613859,,,,,,,,,,
1270,1613859,,,,,,,,,,
1271,1613859,,,,,,,,,,
1272,1613859,,,,,,,,,,
1273,1613859,,,,,,,,,,
1274,1613859,,,,,,,,,,
1275,1613859,,,,,,,,,,
1276,1613859,,,,,,,,,,
1277,1613859,,,,,,,,,,
1278,1613859,,,,,,,,,,
1279,1613859,,,,,,,,,,
1280,1613859,,,,,,,,,,
1281,1613859,,,,,,,,,,
1282,1613859,,,,,,,,,,
1283,1613859,,,,,,,,,,
1284,1613859,,,,,,,,,,
1285,1613859,,,,,,,,,,
1286,1613859,,,,,,,,,,
1287,1613859,,,,,,,,,,
1288,1613859,,,,911448000.0,,,,,,
1289,1613859,,,,911448000.0,,,,,,
1290,1613859,,,,911448000.0,,,,,,
1291,1613859,,,,911448000.0,,,,,,
1292,1613859,,,,921375000.0,,,,,,
1293,1613859,,,,921375000.0,,,,,,
1294,1613859,,,,921375000.0,,,,,,
1295,1613859,,,,921375000.0,,,,,,
1296,1613859,,,,958134000.0,,,,,,
1297,1613859,,,,958134000.0,,,,,,
1298,1613859,,,,958134000.0,,,,,,
1299,1613859,,,,958134000.0,,,,,,
1300,1613859,,,,982525000.0,,,,,,
1301,1613859,,,,982525000.0,,,,,,
1302,1613859,,,,982525000.0,,,,,,
1303,1613859,,,,982525000.0,,,,,,
1304,1613859,,,,982525000.0,,,,,,
1305,1613859,,,,982525000.0,,,,,,
1306,1613859,,,,982525000.0,,,,,,
1307,1613859,,,,982525000.0,,,,,,
1308,1613859,,,,2394734000.0,,,,,,
1309,1613859,,,,2214484000.0,,,,,,
1310,1613859,,,,2214484000.0,,,,,,
1311,1613859,,,,2214484000.0,,,,,,
1312,1613859,,,,2214484000.0,,,,,,
1313,1613859,,,,2228743000.0,,,,,,
1314,1613859,,,,2228743000.0,,,,,,
1315,1613859,,,,2228743000.0,,,,,,
1316,1613859,,,,2228743000.0,,,,,,
1317,1613859,,,,2190391000.0,,,,,,
1318,1613859,,,,2190391000.0,,,,,,
1319,1613859,,,,2190391000.0,,,,,,
1320,1613859,,,,2190391000.0,,,,,,
1321,1613859,,,,3358046000.0,,,,,,
1322,1613859,,,,3358046000.0,,,,,,
1323,1613859,,,,3358046000.0,,,,,,
1324,1613859,,,,3358046000.0,,,,,,
1325,1613859,,,,3186467000.0,,,,,,
1326,1613859,,,,3186467000.0,,,,,,
1327,724910,1.0,0.0,,2860000.0,,,,Semiconductors & Semiconductor Equipment,Semiconductor and Other Electronic Component Manufacturing,
1328,724910,,,,2561000.0,,,,,,
1329,724910,,,,2561000.0,,,,,,
1330,724910,,,,2561000.0,,,,,,
1331,724910,,,,2561000.0,,,,,,
1332,724910,,,,4670000.0,,,,,,
1333,724910,,,,4670000.0,,,,,,
1334,724910,,,,4670000.0,,,,,,
1335,724910,,,,4670000.0,,,,,,
1336,724910,,,,3594000.0,,,,,,
1337,724910,,,,3594000.0,,,,,,
1338,724910,,,,3594000.0,,,,,,
1339,724910,,,,3594000.0,,,,,,
1340,724910,,,,9681000.0,,,,,,
1341,724910,,,,9681000.0,,,,,,
1342,724910,,,,9681000.0,,,,,,
1343,724910,,,,9681000.0,,,,,,
1344,724910,,,,12420000.0,,,,,,
1345,724910,,,,12420000.0,,,,,,
1346,724910,,,,12420000.0,,,,,,
1347,724910,,,,12420000.0,,,,,,
1348,724910,,,,14189000.0,,,,,,
1349,724910,,,,14189000.0,,,,,,
1350,724910,,,,14189000.0,,,,,,
1351,724910,,,,14189000.0,,,,,,
1352,724910,,,,17757000.0,,,,,,
1353,724910,,,,17757000.0,,,,,,
1354,724910,,,,17757000.0,,,,,,
1355,724910,,,,17757000.0,,,,,,
1356,724910,,,,25008420.0,,,,,,
1357,724910,,,,25008420.0,,,,,,
1358,724910,,,,25008420.0,,,,,,
1359,724910,,,,25008420.0,,,,,,
1360,724910,,,,32767000.0,,,,,,
1361,724910,,,,32767000.0,,,,,,
1362,724910,,,,32767000.0,,,,,,
1363,724910,,,,32767000.0,,,,,,
1364,724910,,,,42566000.0,,,,,,
1365,724910,,,,42566000.0,,,,,,
