Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1066107,0.0,545000000.0,,El Paso LLC,710000000.0,2947000000.0,1101000000.0,,1066107.0,2947000000.0,2947000000.0,-265000000.0,,27325000000.0,,1207000000.0,710000000.0,,16758020000.0,1.0,,2914000000.0,13720000000.0,16667000000.0,2947000000.0,244000000.0,3703000000.0,,,Pipeline Transportation of Natural Gas,2947000000.0,12.83555,7714000000.0,,-287000000.0,6891000000.0,
1066107,,741000000.0,,,2415000000.0,8119000000.0,1231000000.0,,,8119000000.0,8119000000.0,,,19271000000.0,,5243000000.0,,,22765090000.0,,,15124000000.0,38202000000.0,46320000000.0,8119000000.0,1306000000.0,15675000000.0,,,,8119000000.0,16.24222,18937000000.0,,-85000000.0,16896000000.0,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020000000.0,,
1066107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020000000.0,,
737572,0.0,866700000.0,,Perrigo Corporation DAC,309500000.0,339103000.0,,,737572.0,2687603000.0,339103000.0,-32300000.0,,1007800000.0,,208200000.0,39400000.0,,16512280000.0,0.0,,1189400000.0,1986600000.0,4674200000.0,339103000.0,309500000.0,435700000.0,,,Scientific Research and Development Services,339103000.0,1.2599,945000000.0,,,1811700000.0,
737572,,1077700000.0,,,296300000.0,569299000.0,,,770889.0,5315499000.0,569299000.0,-30200000.0,,1302000000.0,,556800000.0,-87100000.0,,17508140000.0,,,1564800000.0,2781300000.0,8096800000.0,569299000.0,296300000.0,624100000.0,,,,569299000.0,1.76517,1282700000.0,,,2360800000.0,
32017,0.0,4702000.0,,Elkcorp,49351000.0,161904000.0,,,32017.0,161904000.0,161904000.0,-15195000.0,,395198000.0,,90641000.0,17967000.0,,,1.0,,124513000.0,160670000.0,322574000.0,161904000.0,29932000.0,48287000.0,,,"Foundation, Structure, and Building Exterior Contractors",161904000.0,8.28082,86598000.0,,,91300000.0,
32017,,128000.0,,,17354000.0,162102000.0,,,,162102000.0,162102000.0,-10051000.0,,379156000.0,,95552000.0,1125000.0,,,,,137268000.0,197946000.0,360048000.0,162102000.0,8762000.0,48034000.0,,,,162102000.0,8.42987,123172000.0,,,123300000.0,
32166,0.0,1605000.0,,Electro Rent Corp,40099000.0,161946000.0,95769000.0,,32166.0,221665000.0,161946000.0,,,241793000.0,,210526000.0,-3890000.0,,343830000.0,1.0,,,84770000.0,306435000.0,161946000.0,24862000.0,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,161946000.0,6.57393,20195000.0,,,21800000.0,
32166,,61136000.0,,,49535000.0,212799000.0,72753000.0,,,250186000.0,212799000.0,,,211176000.0,,238404000.0,-2578000.0,,316960000.0,,,,62282000.0,312468000.0,212799000.0,30713000.0,,,,,212799000.0,8.68465,-61136000.0,,,0.0,
726514,0.0,98398000.0,,Electro Scientific Industries Inc,57289000.0,256141000.0,,,726514.0,256141000.0,256141000.0,-4274000.0,,299419000.0,,137405000.0,,,755940000.0,0.0,,239874000.0,35500000.0,291641000.0,256141000.0,40860000.0,35074000.0,,,Semiconductor and Other Electronic Component Manufacturing,256141000.0,9.53793,-98398000.0,,,0.0,
726514,,137257000.0,,,141517000.0,363049000.0,,,,363049000.0,363049000.0,-17299000.0,,471853000.0,,237338000.0,,,819300000.0,,,308668000.0,44024000.0,407073000.0,363049000.0,99933000.0,44024000.0,,,,363049000.0,13.39615,-137257000.0,,,0.0,
351789,1.0,2763000.0,,Electro-Sensors Inc,-81000.0,7440000.0,,,351789.0,7440000.0,7440000.0,,,5371000.0,,5949000.0,,,9160000.0,0.0,,4523000.0,939000.0,8378000.0,7440000.0,,642000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",7440000.0,2.49797,-2763000.0,1704000.0,,0.0,
351789,,6458000.0,,,345000.0,19855000.0,,,,19855000.0,19855000.0,,,5748000.0,,6391000.0,,,12510000.0,,,8314000.0,7275000.0,27133000.0,19855000.0,,1396000.0,,,,19855000.0,9.55895,-6458000.0,2058000.0,,0.0,
32198,0.0,4832000.0,,EMS Technologies Inc,8269000.0,94793000.0,,,32198.0,105815000.0,94793000.0,-2468000.0,,242414000.0,,72279000.0,2493000.0,,101870000.0,1.0,,101755000.0,84013000.0,189828000.0,94793000.0,4840000.0,50306000.0,,,Communications Equipment Manufacturing,94793000.0,10.88824,45488000.0,,,50320000.0,
32198,,5593000.0,,,9945000.0,100927000.0,,,,111429000.0,100927000.0,-10084000.0,,273143000.0,,76770000.0,6535000.0,,167230000.0,,,119657000.0,104684000.0,216113000.0,100927000.0,4491000.0,65067000.0,,,,100927000.0,11.45726,56072000.0,,,61665000.0,
773547,1.0,597000.0,,Electronic Tele-Communications Inc,-89000.0,4883000.0,,,773547.0,5734000.0,4883000.0,-190000.0,,10824000.0,,2374000.0,,,1570000.0,0.0,,3244000.0,945000.0,6679000.0,4883000.0,-94000.0,945000.0,,,Communications Equipment Manufacturing,4883000.0,1.94623,-397000.0,,,200000.0,
773547,,630000.0,,,-481000.0,4401000.0,,,,5222000.0,4401000.0,48000.0,,10454000.0,,1861000.0,,,330000.0,,,3624000.0,1612000.0,6834000.0,4401000.0,-513000.0,1612000.0,,,,4401000.0,1.75398,240000.0,,,870000.0,
32346,,,,Elgin National Industries Inc,14154000.0,,419000.0,,32346.0,,,-1340000.0,,163370000.0,,,,,,,,,,,,3873000.0,,,,Industrial Machinery Manufacturing,,,,,14543000.0,,
32346,,,,,15625000.0,-39440000.0,1088000.0,,,-3512000.0,-39440000.0,109000.0,,191551000.0,,-20445000.0,,,,,,59538000.0,141258000.0,137746000.0,-39440000.0,3506000.0,47157000.0,,,,-39440000.0,-39.44,108167000.0,,4641000.0,91234000.0,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19184000.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19184000.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15784000.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6780000.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22564000.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22564000.0,,
315126,1.0,144342000.0,,Elron Electronic Industries Ltd,55526000.0,223850000.0,3128000.0,,315126.0,253234000.0,223850000.0,473000.0,,39863000.0,,86872000.0,425000.0,,2203140000.0,0.0,,157273000.0,72999000.0,326233000.0,223850000.0,43353000.0,28875000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",223850000.0,10.5886,-96432000.0,,,47910000.0,
315126,,90668000.0,,,-47100000.0,218912000.0,2448000.0,,,238713000.0,218912000.0,-1310000.0,,23782000.0,,21235000.0,1435000.0,,1334910000.0,,,106361000.0,87597000.0,326310000.0,218912000.0,-52359000.0,30452000.0,,,,218912000.0,10.31939,-21203000.0,,,68425000.0,
32604,1.0,280800000.0,,Emerson Electric Co,2275000000.0,1082800000.0,178000000.0,,32604.0,6402800000.0,1082800000.0,-167000000.0,,15545000000.0,,8612900000.0,194600000.0,,33799290000.0,0.0,,5482700000.0,8761500000.0,15164300000.0,1082800000.0,1422400000.0,5218800000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1082800000.0,1.2665,4424000000.0,,280000000.0,4600400000.0,
32604,,355700000.0,,,1731000000.0,659000000.0,180000000.0,,,6114000000.0,659000000.0,99400000.0,,15311000000.0,,8990700000.0,-76600000.0,,24022190000.0,,,5320100000.0,8932400000.0,15046400000.0,659000000.0,1031800000.0,5379100000.0,,,,659000000.0,0.78522,4447500000.0,,467000000.0,4703100000.0,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-271000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-286000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-285000000.0,,
32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614000000.0,,
32621,1.0,8539000.0,,Emerson Radio Corp,5334000.0,8076000.0,,,32621.0,12563000.0,8076000.0,-2970000.0,,203701000.0,,-101445000.0,-328000.0,,43000000.0,0.0,,39911000.0,50948000.0,63511000.0,8076000.0,3620000.0,30057000.0,,,Household Appliance Manufacturing,8076000.0,0.17376,18673000.0,,,23902000.0,
32621,,7987000.0,,,13493000.0,-1567000.0,,,,15131000.0,-1567000.0,-9463000.0,,373004000.0,,-88843000.0,-2876000.0,,46600000.0,,,84827000.0,103875000.0,119006000.0,-1567000.0,12653000.0,45330000.0,,,,-1567000.0,-0.04999,59101000.0,,,43490000.0,
32689,0.0,20779000.0,,Empire District Electric Co,58438000.0,234188000.0,26367000.0,,32689.0,234188000.0,234188000.0,-274000.0,,,,52908000.0,,,462990000.0,1.0,,68652000.0,497221000.0,731408000.0,234188000.0,22170000.0,33945000.0,,,"Electric Power Generation, Transmission and Distribution",234188000.0,13.48243,325071000.0,,,345850000.0,
32689,,2491000.0,,,57337000.0,240153000.0,28107000.0,,,240153000.0,240153000.0,1390000.0,,,,54117000.0,,,372060000.0,,,55533000.0,589587000.0,829741000.0,240153000.0,23617000.0,136298000.0,,,,240153000.0,13.64775,412653000.0,,,415144000.0,
350917,0.0,151705000.0,,Emulex Corp,34699000.0,205451000.0,,,350917.0,205451000.0,205451000.0,-1552000.0,,139772000.0,,43014000.0,6474000.0,,2944260000.0,1.0,,190146000.0,24544000.0,229995000.0,205451000.0,32814000.0,24544000.0,,,Semiconductor and Other Electronic Component Manufacturing,205451000.0,2.8351,-151705000.0,,,0.0,
350917,,184675000.0,,,-5717000.0,286370000.0,52085000.0,,,876686000.0,286370000.0,-25007000.0,,245307000.0,,19411000.0,5882000.0,,3203190000.0,,,267636000.0,41328000.0,918014000.0,286370000.0,-23603000.0,41302000.0,,,,286370000.0,3.50088,-184649000.0,,,26000.0,
714284,1.0,,,Sorl Auto Parts Inc,,,,,714284.0,,,,,,,,,,,0.0,,,,,,,,,,Motor Vehicle Parts Manufacturing,,,,,,,
714284,,,,,478000.0,,,,,,,-371000.0,,14284000.0,,,-920000.0,,,,,,,,,80000.0,,,,,,,,,,,
277595,0.0,3823000.0,,Energen Corp,95011000.0,400860000.0,84934000.0,,277595.0,400860000.0,400860000.0,-11912000.0,,,,185561000.0,907000.0,,986060000.0,0.0,,255436000.0,802181000.0,1203041000.0,400860000.0,53018000.0,437349000.0,,,Oil and Gas Extraction,400860000.0,6.65626,536757000.0,,,540580000.0,
277595,,3823000.0,,,95011000.0,400860000.0,84934000.0,,,400860000.0,400860000.0,-11912000.0,,,,185561000.0,907000.0,,767820000.0,,,255436000.0,802181000.0,1203041000.0,400860000.0,53018000.0,437349000.0,,,,400860000.0,6.65626,536757000.0,,,540580000.0,
1603923,1.0,44361000.0,,Weatherford International PLC,66818000.0,852005000.0,,,1603923.0,1843684000.0,852005000.0,-23495000.0,,1240200000.0,,586310000.0,3921000.0,,5192300000.0,0.0,,869149000.0,1670105000.0,3513789000.0,852005000.0,-20875000.0,666080000.0,,,Support Activities for Mining,852005000.0,1.96782,1106106000.0,,,951870000.0,
1603923,,153808000.0,,,120328000.0,286896000.0,,,,1338458000.0,286896000.0,-74628000.0,,1814261000.0,,53399000.0,65158000.0,,4276210000.0,,,1241587000.0,2123121000.0,3461579000.0,286896000.0,-42350000.0,462716000.0,,,,286896000.0,0.65227,1208525000.0,,,1163810000.0,
352947,,,,ENGELHARD CORP-PRECIOUS METAL,,,,,352947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772891,0.0,719000.0,,Engineered Support Systems Inc,30171000.0,3923000.0,,,772891.0,78500000.0,3923000.0,9344000.0,,335342000.0,,43571000.0,,,,1.0,,102875000.0,159852000.0,238352000.0,3923000.0,12711000.0,85818000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3923000.0,0.12816,96078000.0,,,96797000.0,
772891,,1015000.0,,,35847000.0,37965000.0,,,,109392000.0,37965000.0,2282000.0,,365198000.0,,61823000.0,,,,,,111237000.0,131043000.0,240435000.0,37965000.0,18269000.0,69972000.0,,,,37965000.0,1.10229,62723000.0,,,63738000.0,
731802,1.0,7379000.0,,Atmos Energy Corp,85316000.0,388478000.0,63855000.0,,731802.0,392466000.0,388478000.0,-15481000.0,,,,83154000.0,8643000.0,,928610000.0,0.0,,200606000.0,956292000.0,1348758000.0,388478000.0,35918000.0,382496000.0,,,Natural Gas Distribution,388478000.0,12.15805,623432000.0,0.0,,630811000.0,
731802,,81929000.0,,,130281000.0,506994000.0,67664000.0,,,583864000.0,506994000.0,-3002000.0,,,,95132000.0,-94769000.0,,867890000.0,,,424251000.0,1452316000.0,2036180000.0,506994000.0,56090000.0,511029000.0,,,,506994000.0,12.42891,832412000.0,66666000.0,,914341000.0,
1507605,1.0,,,Marathon Patent Group Inc,,,,,1507605.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
33002,1.0,3475000.0,,Ennis Inc,21929000.0,79587000.0,,,33002.0,88267000.0,79587000.0,573000.0,,176600000.0,,125980000.0,,,119420000.0,0.0,,43305000.0,14667000.0,102934000.0,79587000.0,15123000.0,10525000.0,,,Printing and Related Support Activities,79587000.0,4.91526,-2711000.0,,,764000.0,
33002,,9944000.0,,,22490000.0,67925000.0,,,,91540000.0,67925000.0,-1117000.0,,229186000.0,,127817000.0,,,156220000.0,,,58263000.0,51314000.0,142854000.0,67925000.0,13177000.0,17908000.0,,,,67925000.0,4.17466,17787000.0,,,27731000.0,
727510,1.0,48921000.0,,Enzon Pharmaceuticals Inc,-9209000.0,120064000.0,,,727510.0,120962000.0,120064000.0,380000.0,,17018000.0,,-130014000.0,749000.0,,2574290000.0,0.0,,57580000.0,9290000.0,130250000.0,120064000.0,-6306000.0,8172000.0,,,Scientific Research and Development Services,120064000.0,2.94,-48921000.0,,,0.0,
727510,,439744000.0,,,2876000.0,138233000.0,0.0,,,138989000.0,138233000.0,-906000.0,,31588000.0,,-118489000.0,2205000.0,,2406590000.0,,,455521000.0,410686000.0,549676000.0,138233000.0,11525000.0,9410000.0,,,,138233000.0,3.29198,-39744000.0,,,400000000.0,
33073,1.0,6243000.0,,Viskase Companies Inc,15834000.0,-109442000.0,2000000.0,,33073.0,-89442000.0,-109442000.0,12038000.0,,225767000.0,,-229212000.0,,,16260000.0,0.0,,148426000.0,583260000.0,493818000.0,-109442000.0,-31758000.0,113946000.0,,,Plastics Product Manufacturing,-109442000.0,-7.26782,421003000.0,,,427246000.0,
33073,,25540000.0,,,-13736000.0,-142053000.0,2000000.0,,,-138053000.0,-142053000.0,9596000.0,,189315000.0,,-272574000.0,,,460000.0,,,116691000.0,372081000.0,234028000.0,-142053000.0,-25526000.0,295643000.0,,,,-142053000.0,-9.27414,210713000.0,,,236253000.0,
33113,1.0,1725000.0,,Environmental Tectonics Corp,5327000.0,15149000.0,,,33113.0,16245000.0,15149000.0,-888000.0,,34920000.0,,10132000.0,276000.0,,51860000.0,0.0,,26481000.0,15652000.0,31897000.0,15149000.0,2837000.0,10175000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",15149000.0,2.20693,3178000.0,,,4533000.0,
33113,,851000.0,,,4122000.0,17605000.0,,,,18796000.0,17605000.0,-630000.0,,32452000.0,,12153000.0,99000.0,,50380000.0,,,33428000.0,21909000.0,40705000.0,17605000.0,2021000.0,8358000.0,,,,17605000.0,2.4759,12669000.0,,,13421000.0,
316253,1.0,51027000.0,,Enzo Biochem Inc,5083000.0,74935000.0,,,316253.0,87176000.0,74935000.0,-372000.0,,42847000.0,,-10429000.0,246000.0,,638960000.0,0.0,,77117000.0,5109000.0,92285000.0,74935000.0,6625000.0,3624000.0,,,Medical and Diagnostic Laboratories,74935000.0,2.6567,-51027000.0,,,0.0,
316253,,58671000.0,,,9228000.0,85829000.0,,,,97517000.0,85829000.0,-221000.0,,52266000.0,,-35890000.0,504000.0,,636500000.0,,,88441000.0,5414000.0,102931000.0,85829000.0,6813000.0,3347000.0,,,,85829000.0,2.87478,-58671000.0,,,0.0,
33185,1.0,136596000.0,,Equifax Inc,286300000.0,-763941000.0,,,33185.0,215625000.0,-763941000.0,,,1092700000.0,,726827000.0,,,4051620000.0,0.0,,609433000.0,1624156000.0,1839781000.0,-763941000.0,215900000.0,504795000.0,,,Business Support Services,-763941000.0,-5.70101,876978000.0,,,1013574000.0,
33185,,59600000.0,,,308600000.0,-518400000.0,106200000.0,,,383600000.0,-518400000.0,,,1189200000.0,,902500000.0,,,3498780000.0,,,403800000.0,1509500000.0,1893100000.0,-518400000.0,228000000.0,267100000.0,,,,-518400000.0,-3.81738,988000000.0,,,1047600000.0,
33213,1.0,18031000.0,,EQT Corp,142755000.0,578428000.0,100722000.0,,33213.0,642810000.0,578428000.0,-7116000.0,,,,496072000.0,-66535000.0,,2178450000.0,0.0,,326838000.0,1146764000.0,1789574000.0,578428000.0,69130000.0,443246000.0,,,Oil and Gas Extraction,578428000.0,4.41818,612805000.0,,120336000.0,630836000.0,
33213,,52023000.0,,,214234000.0,633060000.0,97777000.0,,,693695000.0,633060000.0,-35853000.0,,,,563755000.0,199843000.0,,2178950000.0,,,583736000.0,1731219000.0,2424914000.0,633060000.0,106173000.0,845581000.0,,,,633060000.0,4.86386,673594000.0,,92978000.0,725617000.0,
33213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10286000.0,,
33213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223600000.0,,
33213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223600000.0,,
717826,1.0,29008000000.0,,Telefonaktiebolaget LM Ericsson,17590000000.0,58628000000.0,,,717826.0,69176000000.0,58628000000.0,714000000.0,,215403000000.0,,64283000000.0,,,851984500000.0,0.0,,151269000000.0,133452000000.0,202628000000.0,58628000000.0,12130000000.0,83764000000.0,,,Communications Equipment Manufacturing,58628000000.0,37.44514,9571000000.0,,,36397000000.0,
717826,,35606000000.0,,,30828000000.0,78853000000.0,,,,91686000000.0,78853000000.0,-18305000000.0,,221586000000.0,,83776000000.0,,,460717900000.0,,,199808000000.0,158628000000.0,250314000000.0,78853000000.0,21018000000.0,105920000000.0,,,,78853000000.0,49.84173,4185000000.0,,,37027000000.0,
33488,1.0,1756000.0,,Escalade Inc,9642000.0,17709000.0,469000.0,,33488.0,29438000.0,17709000.0,1656000.0,,86174000.0,,26319000.0,,,43630000.0,0.0,,40336000.0,37411000.0,66851000.0,17709000.0,6100000.0,25436000.0,,,Other Miscellaneous Manufacturing,17709000.0,1.01142,20514000.0,,,22270000.0,
33488,,1147000.0,,,13274000.0,13061000.0,830000.0,,,23960000.0,13061000.0,-3156000.0,,116081000.0,,21597000.0,,,117460000.0,,,44102000.0,45515000.0,69475000.0,13061000.0,8101000.0,31617000.0,,,,13061000.0,1.00507,24820000.0,,,25967000.0,
33533,1.0,3017000.0,,Espey MFG and Electronics Corp,734000.0,24788000.0,,,33533.0,24788000.0,24788000.0,-3785000.0,,14720000.0,,23775000.0,256000.0,,17130000.0,0.0,,22540000.0,1329000.0,26118000.0,24788000.0,783000.0,1329000.0,,,Semiconductor and Other Electronic Component Manufacturing,24788000.0,11.99075,-3017000.0,,,0.0,
33533,,5939000.0,,,1169000.0,26165000.0,,,,26165000.0,26165000.0,-106000.0,,17251000.0,,24607000.0,-207000.0,,20570000.0,,,23737000.0,1063000.0,27229000.0,26165000.0,1033000.0,1063000.0,,,,26165000.0,12.70812,-5939000.0,,,0.0,
355199,0.0,503000.0,,Essex Corp,100000.0,472000.0,,,355199.0,610000.0,472000.0,12000.0,,4813000.0,,-5464000.0,-81000.0,,,1.0,,1376000.0,998000.0,1611000.0,472000.0,45000.0,990000.0,,,"Architectural, Engineering, and Related Services",472000.0,0.10732,-119000.0,503000.0,,384000.0,
355199,,1016000.0,,,-1182000.0,-318000.0,,,1125151.0,1090000.0,-318000.0,15000.0,,3256000.0,,-6656000.0,54000.0,,,,,1265000.0,529000.0,1620000.0,-318000.0,-1191000.0,529000.0,,,,-318000.0,-0.06958,257000.0,1016000.0,,23000.0,
33619,0.0,50888000.0,,Esterline Technologies Corp,48636000.0,91309000.0,,,33619.0,249695000.0,91309000.0,-686000.0,,372551000.0,,211540000.0,-808000.0,,457010000.0,0.0,,228543000.0,224644000.0,474339000.0,91309000.0,45308000.0,106922000.0,,,Aerospace Product and Parts Manufacturing,91309000.0,5.24016,66463000.0,,,117351000.0,
33619,,119940000.0,,,66006000.0,214752000.0,,,,350295000.0,214752000.0,-12848000.0,,430923000.0,,243996000.0,-3076000.0,,332560000.0,,,313740000.0,209513000.0,559808000.0,214752000.0,32456000.0,94534000.0,,,,214752000.0,10.36645,-9284000.0,,,110656000.0,
1282637,1.0,15846000.0,,NewMarket Corp,116027000.0,116046000.0,,,1282637.0,215209000.0,116046000.0,13459000.0,,869876000.0,,143572000.0,,,119970000.0,0.0,,364858000.0,776171000.0,991380000.0,116046000.0,55297000.0,203092000.0,,,Basic Chemical Manufacturing,116046000.0,6.95174,458376000.0,,,474222000.0,
1282637,,4470000.0,,,124016000.0,172175000.0,,,,259413000.0,172175000.0,40775000.0,,825313000.0,,194048000.0,,,76780000.0,,,298241000.0,742226000.0,1001639000.0,172175000.0,60997000.0,204332000.0,,,,172175000.0,10.31548,438774000.0,,,443244000.0,
276283,1.0,22858000.0,,Evans & Sutherland Computer Corp,-40316000.0,136642000.0,1515000.0,,276283.0,160966000.0,136642000.0,-22550000.0,,200885000.0,,115816000.0,-5041000.0,,75280000.0,0.0,,196413000.0,97498000.0,258464000.0,136642000.0,-23454000.0,79483000.0,,,Computer and Peripheral Equipment Manufacturing,136642000.0,14.65104,21586000.0,,,20672000.0,
276283,,11898000.0,,,-54329000.0,67260000.0,177000.0,,,91634000.0,67260000.0,21304000.0,,166980000.0,,46018000.0,6932000.0,,68830000.0,,,160667000.0,124444000.0,216078000.0,67260000.0,-69570000.0,85576000.0,,,,67260000.0,7.14042,38009000.0,,,25907000.0,
753568,0.0,380158000.0,,Exar Corp,3946000.0,425041000.0,504000.0,,753568.0,425041000.0,425041000.0,-2426000.0,,78554000.0,,72239000.0,-768000.0,,1163650000.0,1.0,,406388000.0,13392000.0,438433000.0,425041000.0,15115000.0,12818000.0,,,Semiconductor and Other Electronic Component Manufacturing,425041000.0,11.4363,-380158000.0,,,0.0,
753568,,401044000.0,,,18146000.0,483995000.0,0.0,,,483995000.0,483995000.0,-1418000.0,,112924000.0,,100671000.0,-100000.0,,816710000.0,,,427647000.0,15353000.0,499348000.0,483995000.0,28434000.0,14875000.0,,,,483995000.0,12.49902,-401044000.0,,,0.0,
1125536,0.0,10884000.0,,Convera Corp,-590000.0,21769000.0,118000.0,,1125536.0,22305000.0,21769000.0,,,37934000.0,,-56138000.0,579000.0,,267470000.0,1.0,,27670000.0,8382000.0,30687000.0,21769000.0,-340000.0,8382000.0,,,Other Investment Pools and Funds,21769000.0,1.4863,-10613000.0,,,0.0,
1125536,,37061000.0,,,-24150000.0,169614000.0,15672000.0,,,1015058000.0,169614000.0,,,51522000.0,,-78920000.0,2475000.0,,103050000.0,,,177930000.0,11387000.0,1026445000.0,169614000.0,-22782000.0,11387000.0,,,,169614000.0,3.56822,-37061000.0,,,0.0,
