,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
11890,922408,,21034000.0,1140000.0,,35538000.0,3061000.0,21030000.0,-2907000.0,4000.0,
11891,922408,,21034000.0,1140000.0,,35538000.0,3061000.0,21030000.0,-2907000.0,4000.0,
11892,922408,,22564000.0,-287000.0,,31365000.0,1200000.0,22561000.0,6017000.0,3000.0,
11893,922408,,22564000.0,-287000.0,,31365000.0,1200000.0,22561000.0,6017000.0,3000.0,
11894,922408,,22564000.0,-287000.0,,31365000.0,1200000.0,22561000.0,6017000.0,3000.0,
11895,922408,,22564000.0,-287000.0,,31365000.0,1200000.0,22561000.0,6017000.0,3000.0,
11896,922408,,22564000.0,-287000.0,,31365000.0,1200000.0,22561000.0,6017000.0,3000.0,
11897,922408,,20464000.0,285000.0,,29777000.0,2111000.0,20461000.0,1033000.0,3000.0,
11898,922408,,20464000.0,285000.0,,29777000.0,2111000.0,20461000.0,1033000.0,3000.0,
11899,922408,,20464000.0,285000.0,,29777000.0,2111000.0,20461000.0,1033000.0,3000.0,
11900,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11901,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11902,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11903,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11904,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11905,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11906,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11907,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11908,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11909,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11910,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11911,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11912,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11913,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11914,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11915,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11916,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11917,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11918,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11919,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11920,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11921,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11922,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11923,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11924,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11925,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11926,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11927,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11928,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11929,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11930,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11931,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11932,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11933,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11934,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11935,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11936,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11937,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11938,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11939,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11940,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11941,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11942,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11943,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11944,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11945,922408,,22103000.0,1199000.0,,31514000.0,3723000.0,22100000.0,-3007000.0,3000.0,
11946,1116734,,,,0.0,,,,,,
11947,1116734,,,,,,,,,,
11948,1116734,,,,,,,,,,
11949,1116734,,,,,,,,,,
11950,1116734,,,,,,,,,,
11951,1116734,,,,,,,,,,
11952,1116734,,,,,,,,,,
11953,1116734,,,,,,,,,,
11954,1116734,,,,,,,,,,
11955,1116734,,,,,,,,,,
11956,1116734,,,,,,,,,,
11957,1116734,,,,,,,,,,
11958,1116734,,,,,,,,,,
11959,1116734,,,,,,,,,,
11960,1116734,,,,,,,,,,
11961,1116734,,,,,,,,,,
11962,1116734,,,,,,,,,,
11963,1116734,,,,,,,,,,
11964,1116734,,,,,,,,,,
11965,1116734,,,,,,,,,,
11966,1116734,,,,,,,,,,
11967,1116734,,,,,,,,,,
11968,1116734,,,,,,,,,,
11969,1116734,,,,,,,,,,
11970,1116734,,,,,,,,,,
11971,1116734,,,,,,,,,,
11972,1116734,,,,,,,,,,
11973,1116734,,,,,,,,,,
11974,1116734,,,,,,,,,,
11975,1116734,,,,,,,,,,
11976,1116734,,0.0,-2273000.0,,476000.0,-2439000.0,-2840000.0,-39000.0,,
11977,1116734,,0.0,-2273000.0,,476000.0,-2439000.0,-2840000.0,-39000.0,,
11978,1116734,,0.0,-2273000.0,,476000.0,-2439000.0,-2840000.0,-39000.0,,
11979,1116734,,0.0,-2273000.0,,476000.0,-2439000.0,-2840000.0,-39000.0,,
11980,1116734,,0.0,-2040000.0,,526000.0,-2106000.0,-835000.0,-3000.0,,
11981,1116734,,0.0,-2040000.0,,526000.0,-2106000.0,-835000.0,-3000.0,,
11982,1116734,,0.0,-2040000.0,,526000.0,-2106000.0,-835000.0,-3000.0,,
11983,1116734,,0.0,-2040000.0,,526000.0,-2106000.0,-835000.0,-3000.0,,
11984,1116734,,35000.0,-1338000.0,,483000.0,-1337000.0,3000.0,-14000.0,,
11985,1116734,,35000.0,-1338000.0,,483000.0,-1337000.0,3000.0,-14000.0,,
11986,1116734,,35000.0,-1338000.0,,483000.0,-1337000.0,3000.0,-14000.0,,
11987,1116734,,35000.0,-1338000.0,,483000.0,-1337000.0,3000.0,-14000.0,,
11988,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11989,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11990,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11991,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11992,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11993,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11994,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11995,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11996,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11997,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11998,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
11999,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12000,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12001,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12002,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12003,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12004,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12005,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12006,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12007,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12008,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12009,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12010,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12011,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12012,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12013,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12014,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12015,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12016,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12017,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12018,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12019,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12020,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12021,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12022,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12023,1116734,,30000.0,-1464890.0,,1081650.0,-1416630.0,-257510.0,74560.0,,
12024,898037,,,,0.0,,,,,,
12025,898037,,,,,,,,,,
12026,898037,,,,,,,,,,
12027,898037,,,,,,,,,,
12028,898037,,,,,,,,,,
12029,898037,,,,,,,,,,
12030,898037,,,,,,,,,,
12031,898037,,,,,,,,,,
12032,898037,,,,,,,,,,
12033,898037,,,,,,,,,,
12034,898037,,,,,,,,,,
12035,898037,,,,,,,,,,
12036,898037,,,,,,,,,,
12037,898037,,,,,,,,,,
12038,898037,,,,,,,,,,
12039,898037,,,,,,,,,,
12040,898037,,,,,,,,,,
12041,898037,,,,,,,,,,
12042,898037,,,,,,,,,,
12043,898037,,,,,,,,,,
12044,898037,,,,,,,,,,
12045,898037,,,,,,,,,,
12046,898037,,,,,,,,,,
12047,898037,,,4455000.0,,,,,,,
12048,898037,,,4455000.0,,,,,,,
12049,898037,,,4455000.0,,,,,,,
12050,898037,,,4455000.0,,,,,,,
12051,898037,,12705000.0,5585000.0,,,,,,,
12052,898037,,12705000.0,5585000.0,,,,,,,
12053,898037,,12705000.0,5585000.0,,,,,,,
12054,898037,,12705000.0,5585000.0,,,,,,,
12055,898037,,12705000.0,5585000.0,,,,,,,
12056,898037,,8210000.0,6612000.0,,,,,,,
12057,898037,,8210000.0,6612000.0,,,,,,,
12058,898037,,8210000.0,6612000.0,,,,,,,
12059,898037,,8210000.0,6612000.0,,,,,,,
12060,898037,,16671000.0,6401000.0,,,,,,,
12061,898037,,16671000.0,6401000.0,,,,,,,
12062,898037,,16671000.0,6401000.0,,,,,,,
12063,898037,,16671000.0,6401000.0,,,,,,,
12064,898037,,10974000.0,4402000.0,,,,,,,
12065,898037,,10974000.0,4402000.0,,,,,,,
12066,898037,,10974000.0,4402000.0,,,,,,,
12067,898037,,10974000.0,4402000.0,,,,,,,
12068,898037,,13006000.0,5159000.0,,,,,,,
12069,898037,,13006000.0,5159000.0,,,,,,,
12070,898037,,13006000.0,5159000.0,,,,,,,
12071,898037,,13006000.0,5159000.0,,,,,,,
12072,898037,,20686000.0,5336000.0,,,,,,,
12073,898037,,20686000.0,5336000.0,,,,,,,
12074,898037,,20686000.0,5336000.0,,,,,,,
12075,898037,,20686000.0,5336000.0,,,,,,,
12076,898037,,17813000.0,6614000.0,,,,,,,
12077,898037,,17813000.0,6614000.0,,,,,,,
12078,898037,,17813000.0,6614000.0,,,,,,,
12079,898037,,17813000.0,6614000.0,,,,,,,
12080,898037,,17813000.0,6614000.0,,,,,,,
12081,898037,,17813000.0,6614000.0,,,,,,,
12082,898037,,28240000.0,6139000.0,,,,,,,
12083,898037,,28240000.0,6139000.0,,,,,,,
12084,898037,,28240000.0,6139000.0,,,,,,,
12085,898037,,28240000.0,6139000.0,,,,,,,
12086,898037,,28240000.0,6139000.0,,,,,,,
12087,898037,,28240000.0,6139000.0,,,,,,,
12088,898037,,28240000.0,6139000.0,,,,,,,
12089,898037,,28240000.0,6139000.0,,,,,,,
12090,898037,,28240000.0,6139000.0,,,,,,,
12091,898037,,28240000.0,6139000.0,,,,,,,
12092,898037,,28240000.0,6139000.0,,,,,,,
12093,898037,,28240000.0,6139000.0,,,,,,,
12094,898037,,28240000.0,6139000.0,,,,,,,
12095,898037,,28240000.0,6139000.0,,,,,,,
12096,898037,,28240000.0,6139000.0,,,,,,,
12097,898037,,28240000.0,6139000.0,,,,,,,
12098,898037,,28240000.0,6139000.0,,,,,,,
12099,898037,,28240000.0,6139000.0,,,,,,,
12100,898037,,28240000.0,6139000.0,,,,,,,
12101,898037,,28240000.0,6139000.0,,,,,,,
12102,929994,,,,1.0,,,,,,
12103,929994,,,,,,,,,,
12104,929994,,,,,,,,,,
12105,929994,,,,,,,,,,
12106,929994,,,,,,,,,,
12107,929994,,,,,,,,,,
12108,929994,,,,,,,,,,
12109,929994,,,,,,,,,,
12110,929994,,,,,,,,,,
12111,929994,,,,,,,,,,
12112,929994,,,,,,,,,,
12113,929994,,,,,,,,,,
12114,929994,,,,,,,,,,
12115,929994,,,,,,,,,,
12116,929994,,,,,,,,,,
12117,929994,,,,,,,,,,
12118,929994,,,,,,,,,,
12119,929994,,,,,,,,,,
12120,929994,,,,,,,,,,
12121,929994,,,1635000.0,,,4739000.0,,-55000.0,,
12122,929994,,,1635000.0,,,4739000.0,,-55000.0,,
12123,929994,,,1635000.0,,,4739000.0,,-55000.0,,
12124,929994,,,1635000.0,,,4739000.0,,-55000.0,,
12125,929994,,178744000.0,12342000.0,,29089000.0,32432000.0,172305000.0,-647000.0,,
12126,929994,,178744000.0,12342000.0,,29089000.0,32432000.0,172305000.0,-647000.0,,
12127,929994,,178744000.0,12342000.0,,29089000.0,32432000.0,172305000.0,-647000.0,,
12128,929994,,178744000.0,12342000.0,,29089000.0,32432000.0,172305000.0,-647000.0,,
12129,929994,,178744000.0,12342000.0,,29089000.0,32432000.0,172305000.0,-647000.0,,
12130,929994,,90636000.0,9009000.0,,27746000.0,27285000.0,65353000.0,-3274000.0,,
12131,929994,,90636000.0,9009000.0,,27746000.0,27285000.0,65353000.0,-3274000.0,,
12132,929994,,90636000.0,9009000.0,,27746000.0,27285000.0,65353000.0,-3274000.0,,
12133,929994,,90636000.0,9009000.0,,27746000.0,27285000.0,65353000.0,-3274000.0,,
12134,929994,,129719000.0,17179000.0,,59138000.0,31996000.0,111057000.0,1445000.0,,
12135,929994,,129719000.0,17179000.0,,59138000.0,31996000.0,111057000.0,1445000.0,,
12136,929994,,129719000.0,17179000.0,,59138000.0,31996000.0,111057000.0,1445000.0,,
12137,929994,,129719000.0,17179000.0,,59138000.0,31996000.0,111057000.0,1445000.0,,
12138,929994,,147756000.0,14323000.0,,57903000.0,29899000.0,124712000.0,1626000.0,,
12139,929994,,147756000.0,14323000.0,,57903000.0,29899000.0,124712000.0,1626000.0,,
12140,929994,,147756000.0,14323000.0,,57903000.0,29899000.0,124712000.0,1626000.0,,
12141,929994,,147756000.0,14323000.0,,57903000.0,29899000.0,124712000.0,1626000.0,,
12142,929994,,121737000.0,-155000.0,,35958000.0,15434000.0,113950000.0,-180000.0,,
12143,929994,,121737000.0,-155000.0,,35958000.0,15434000.0,113950000.0,-180000.0,,
12144,929994,,121737000.0,-155000.0,,35958000.0,15434000.0,113950000.0,-180000.0,,
12145,929994,,121737000.0,-155000.0,,35958000.0,15434000.0,113950000.0,-180000.0,,
12146,929994,,132110000.0,16484000.0,,34060000.0,33681000.0,114147000.0,517000.0,,
12147,929994,,132110000.0,16484000.0,,34060000.0,33681000.0,114147000.0,517000.0,,
12148,929994,,132110000.0,16484000.0,,34060000.0,33681000.0,114147000.0,517000.0,,
12149,929994,,132110000.0,16484000.0,,34060000.0,33681000.0,114147000.0,517000.0,,
12150,929994,,88241000.0,24360000.0,,36005000.0,43643000.0,83749000.0,-199000.0,,
12151,929994,,88241000.0,24360000.0,,36005000.0,43643000.0,83749000.0,-199000.0,,
12152,929994,,88241000.0,24360000.0,,36005000.0,43643000.0,83749000.0,-199000.0,,
12153,929994,,88241000.0,24360000.0,,36005000.0,43643000.0,83749000.0,-199000.0,,
12154,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12155,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12156,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12157,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12158,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12159,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12160,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12161,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12162,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12163,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12164,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12165,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12166,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12167,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12168,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12169,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12170,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12171,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12172,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12173,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12174,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12175,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12176,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12177,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12178,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12179,929994,,181715000.0,-26125000.0,,154284000.0,-34529000.0,170633000.0,760000.0,,
12180,786620,,,,0.0,,,,,,
12181,786620,,,,,,,,,,
12182,786620,,,,,,,,,,
12183,786620,,,513000.0,,,535000.0,,-19000.0,,
12184,786620,,,513000.0,,,535000.0,,-19000.0,,
12185,786620,,,513000.0,,,535000.0,,-19000.0,,
12186,786620,,,513000.0,,,535000.0,,-19000.0,,
12187,786620,,2663000.0,-5620000.0,,3171000.0,-5588000.0,135000.0,-35000.0,,
12188,786620,,2663000.0,-5620000.0,,3171000.0,-5588000.0,135000.0,-35000.0,,
12189,786620,,2663000.0,-5620000.0,,3171000.0,-5588000.0,135000.0,-35000.0,,
12190,786620,,2663000.0,-5620000.0,,3171000.0,-5588000.0,135000.0,-35000.0,,
12191,786620,,2663000.0,-5620000.0,,3171000.0,-5588000.0,135000.0,-35000.0,,
12192,786620,,3038000.0,-4055000.0,,2225000.0,-3781000.0,1585000.0,69000.0,,
12193,786620,,3038000.0,-4055000.0,,2225000.0,-3781000.0,1585000.0,69000.0,,
12194,786620,,3038000.0,-4055000.0,,2225000.0,-3781000.0,1585000.0,69000.0,,
12195,786620,,3038000.0,-4055000.0,,2225000.0,-3781000.0,1585000.0,69000.0,,
12196,786620,,2617000.0,-931000.0,,1673000.0,-592000.0,994000.0,2000.0,,
12197,786620,,2617000.0,-931000.0,,1673000.0,-592000.0,994000.0,2000.0,,
12198,786620,,2617000.0,-931000.0,,1673000.0,-592000.0,994000.0,2000.0,,
12199,786620,,2617000.0,-931000.0,,1673000.0,-592000.0,994000.0,2000.0,,
12200,786620,,1596000.0,164000.0,,1865000.0,413000.0,728000.0,7000.0,,
12201,786620,,1596000.0,164000.0,,1865000.0,413000.0,728000.0,7000.0,,
12202,786620,,1596000.0,164000.0,,1865000.0,413000.0,728000.0,7000.0,,
12203,786620,,1596000.0,164000.0,,1865000.0,413000.0,728000.0,7000.0,,
12204,786620,,701000.0,-706000.0,,1537000.0,-583000.0,-77000.0,0.0,,
12205,786620,,701000.0,-706000.0,,1537000.0,-583000.0,-77000.0,0.0,,
12206,786620,,701000.0,-706000.0,,1537000.0,-583000.0,-77000.0,0.0,,
12207,786620,,701000.0,-706000.0,,1537000.0,-583000.0,-77000.0,0.0,,
12208,786620,,701000.0,-706000.0,,1537000.0,-583000.0,-77000.0,0.0,,
12209,786620,,471000.0,-1149000.0,,1170000.0,-1108000.0,158000.0,-11000.0,,
12210,786620,,471000.0,-1149000.0,,1170000.0,-1108000.0,158000.0,-11000.0,,
12211,786620,,471000.0,-1149000.0,,1170000.0,-1108000.0,158000.0,-11000.0,,
12212,786620,,744000.0,-1309000.0,,2074000.0,-1242000.0,405000.0,3000.0,,
12213,786620,,744000.0,-1309000.0,,2074000.0,-1242000.0,405000.0,3000.0,,
12214,786620,,744000.0,-1309000.0,,2074000.0,-1242000.0,405000.0,3000.0,,
12215,786620,,744000.0,-1309000.0,,2074000.0,-1242000.0,405000.0,3000.0,,
12216,786620,,1026000.0,-1744000.0,,1468000.0,-1628000.0,1011000.0,6000.0,,
12217,786620,,1026000.0,-1744000.0,,1468000.0,-1628000.0,1011000.0,6000.0,,
12218,786620,,1026000.0,-1744000.0,,1468000.0,-1628000.0,1011000.0,6000.0,,
12219,786620,,1026000.0,-1744000.0,,1468000.0,-1628000.0,1011000.0,6000.0,,
12220,786620,,1096000.0,-476000.0,,853000.0,-353000.0,957000.0,1000.0,,
12221,786620,,1096000.0,-476000.0,,853000.0,-353000.0,957000.0,1000.0,,
12222,786620,,1096000.0,-476000.0,,853000.0,-353000.0,957000.0,1000.0,,
12223,786620,,1096000.0,-476000.0,,853000.0,-353000.0,957000.0,1000.0,,
12224,786620,,777000.0,1904000.0,,1144000.0,2002000.0,-782000.0,0.0,,
12225,786620,,777000.0,1904000.0,,1144000.0,2002000.0,-782000.0,0.0,,
12226,786620,,777000.0,1904000.0,,1144000.0,2002000.0,-782000.0,0.0,,
12227,786620,,777000.0,1904000.0,,1144000.0,2002000.0,-782000.0,0.0,,
12228,786620,,0.0,539000.0,,922000.0,589000.0,-871000.0,-22000.0,,
12229,786620,,0.0,539000.0,,922000.0,589000.0,-871000.0,-22000.0,,
12230,786620,,0.0,539000.0,,922000.0,589000.0,-871000.0,-22000.0,,
12231,786620,,0.0,539000.0,,922000.0,589000.0,-871000.0,-22000.0,,
12232,786620,,0.0,68000.0,,617000.0,62000.0,-1027000.0,6000.0,,
12233,786620,,0.0,68000.0,,617000.0,62000.0,-1027000.0,6000.0,,
12234,786620,,0.0,68000.0,,617000.0,62000.0,-1027000.0,6000.0,,
12235,786620,,0.0,68000.0,,617000.0,62000.0,-1027000.0,6000.0,,
12236,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12237,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12238,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12239,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12240,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12241,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12242,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12243,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12244,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12245,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12246,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12247,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12248,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
12249,786620,,0.0,1382000.0,,507000.0,30000.0,-887000.0,16000.0,,
